xa,ya,za,xg,yg,zg
-0.561218,-9.042697,0.8696006,0.367487370967865,0.1194748505949974,0.149032786488533
1.0075109,-11.776001,1.313978,0.652150571346283,-0.1688535362482071,0.2547124922275543
2.9114382,-13.54968,1.1186053,1.01439368724823,0.2611956000328064,0.370776891708374
0.44820824,-14.946021,-2.823329,1.1866576671600342,0.3748165369033813,0.3518400490283966
-0.41564614,-15.424877,-3.6890988,1.1396211385726929,0.1396334022283554,0.3988766670227051
-0.9615408,-13.469233,-3.0857415,0.7804322242736816,0.0956511124968528,0.5931318402290344
-1.2660925,-11.191798,-2.9401696,0.2306535542011261,0.2654716372489929,0.7892195582389832
0.030646719,-9.377895,-3.3002687,-0.2030607759952545,0.3106756806373596,0.8912340402603149
1.6204453,-8.324415,-3.1451197,-0.5976797342300415,0.23126320540905,0.8826819658279419
3.9495957,-8.217151,-1.9020119,-0.9507598280906676,0.1720092594623565,0.7812783122062683
3.330915,-8.381877,0.13024855,-1.1780017614364624,0.2471456974744796,0.6090143322944641
1.0190034,-8.705584,0.92514783,-1.4388412237167358,0.2294306010007858,0.3634465038776397
-1.0573118,-9.0618515,0.6014418,-1.6550873517990112,-0.02224588021636,0.1966802775859832
-1.7717634,-8.975657,-1.0170879,-1.6996806859970093,-0.413810521364212,0.1258199214935302
-1.4538037,-8.981403,-2.8080056,-1.731445550918579,-0.8010990619659424,0.0635116547346115
-1.181814,-9.142299,-3.3711388,-1.7919212579727173,-1.0729340314865112,0.0402987785637378
-0.9749487,-9.10016,-1.829226,-1.8902705907821653,-0.8847876191139221,-0.0348376482725143
-0.5535563,-9.1940155,0.7795759,-2.0448193550109863,-0.2006185352802276,-0.1228022351861
-0.5439792,-8.981403,0.17047237,-2.2244138717651367,0.3326668441295624,-0.1576215624809265
-0.2604971,-8.835832,-0.634004,-2.2738940715789795,0.0394515097141265,-0.2254275977611541
2.1701705,-9.759065,0.122586876,-2.2567896842956543,-0.4284712672233581,-0.2871249914169311
-0.27582043,-7.68658,-3.6009893,-2.2433505058288574,-1.6288214921951294,-0.7642107605934143
-1.2220379,-6.167652,-2.6509411,-2.621476411819458,-1.6605864763259888,-0.9071531891822816
-0.27390504,-6.244269,-1.2411921,-3.0612993240356445,-1.528639554977417,-0.5950011014938354
0.6244269,-5.9473786,-1.2239532,-3.1596484184265137,-1.796809434890747,-0.3787547945976257
0.52290964,-5.3535986,-1.7257934,-3.059466600418091,-2.239075899124145,-0.3598179519176483
-0.2777359,-4.489744,-1.5763905,-2.9543979167938232,-2.3612489700317383,-0.3304964303970337
-0.96728706,-3.9055414,-0.95004827,-2.802903413772583,-2.31665587425232,-0.2486404925584793
-1.9345741,-2.737135,-1.3944256,-2.545728921890259,-2.1798219680786133,-0.2089342325925827
-1.9154198,-2.2180562,-1.0592272,-2.210974931716919,-1.967851638793945,-0.252916544675827
-2.2008176,-2.1605935,-1.2948239,-1.7961974143981934,-1.6605864763259888,-0.2400883585214615
-1.5610672,-2.8673835,-1.5821369,-1.3814197778701782,-1.4504488706588743,-0.1783909797668457
-0.6972128,-3.1910896,-2.3253198,-1.0271180868148804,-1.2708544731140137,-0.1576215624809265
-1.2201225,-2.8788762,-2.7735279,-0.735735297203064,-1.0937035083770752,-0.2180972099304199
-0.4635316,-3.325169,-3.807855,-0.4657328128814697,-0.8713485598564148,-0.3274421095848083
-1.7736788,-3.96875,-4.817281,-0.2421561479568481,-0.7516189813613892,-0.4752714931964874
-1.2105453,-4.0032277,-4.7291718,-0.104711465537548,-0.6850346922874451,-0.6310421228408813
-2.152932,-2.3119118,-4.72151,-0.0729464739561081,-0.5964592099189758,-0.7165632247924805
-2.8961148,-2.3789515,-4.968599,0.0541134998202323,-0.4742861688137054,-0.8356820344924927
-4.6027536,-4.077929,-8.238221,0.3406092822551727,-0.3166829347610473,-0.8582839965820312
-4.120068,-8.538942,-8.222898,0.4316281974315643,0.0241798777133226,-0.8033061623573303
-1.3542018,-5.8439465,-5.54131,-0.0326293669641017,0.2734129130840301,-0.4887105226516723
-3.4515867,-2.2831805,-6.885935,-0.1395307928323745,-0.0802780762314796,-0.3390485346317291
-4.26564,-2.8080056,-5.3057127,0.5250905752182007,-0.3203481137752533,-0.637150764465332
-3.96875,-6.0163336,-6.2059603,0.832966685295105,0.2764672338962555,-0.4581672549247741
-4.0760136,-8.219067,-6.4147406,0.9386463761329652,0.7303400635719299,-0.2535274028778076
-1.5495746,-7.9068537,-5.3765836,0.9893482327461244,0.8427393436431885,-0.2400883585214615
-1.4787042,-7.491207,-5.238673,1.110299587249756,0.7004077434539795,-0.3115595877170563
-0.6857203,-7.491207,-4.3786497,1.5232443809509275,1.1267915964126587,-0.5027604103088379
0.022985037,-7.84556,-3.6622827,1.7969119548797607,1.4419981241226196,-0.6047748923301697
0.51524794,-7.554416,-3.0493484,1.8525006771087649,1.627090334892273,-0.6231008768081665
-0.019154198,-7.096631,-3.0187018,1.8653290271759035,1.7095571756362915,-0.6212683320045471
-0.76042163,-7.6961575,-3.0665874,1.9490174055099487,1.8622734546661377,-0.61882483959198
-1.2929084,-7.4414062,-2.5341005,1.99605405330658,1.8305084705352783,-0.5650686621665955
-0.71062076,-7.590809,-2.5570855,1.98628032207489,1.8470017910003664,-0.4380086958408355
-1.3044009,-6.7403626,-3.9017103,2.082185983657837,1.9655096530914309,-0.2639121115207672
-1.1262668,-6.868696,-2.4153445,2.054697275161743,1.9856681823730469,-0.1863322257995605
-0.25475085,-7.171332,0.17621863,1.8372291326522827,2.300874710083008,0.0317466668784618
1.888604,-7.966231,0.37159145,1.6301459074020386,2.3980021476745605,0.3048034310340881
3.0550947,-8.508295,-0.7144516,1.5513442754745483,1.5055280923843384,0.5717515349388123
2.2180562,-8.2688675,-1.7143008,1.441999435424805,0.3754273951053619,0.6682682633399963
1.218207,-7.4567294,-1.697062,1.5336291790008545,-0.0711150988936424,0.461184948682785
1.1760678,-7.2613564,-2.129947,1.7028387784957886,0.4652245640754699,0.1374263614416122
1.0573118,-7.1598396,-2.3291507,1.572724461555481,0.6698644161224365,0.1019961684942245
0.5899493,-7.385859,0.045970075,1.5427920818328855,1.1298459768295288,-0.0116247655823826
-0.37925315,-6.876357,-2.2985039,1.6057112216949463,1.189099907875061,-0.1423499286174774
1.1051972,-7.328397,-0.040223815,1.5916613340377808,0.8482370972633362,-0.0812634080648422
0.7948992,-7.1732473,-2.0150218,1.3949627876281738,0.8745042681694031,0.0231945533305406
0.68380487,-7.3552127,-0.60335726,1.2532418966293335,0.769435465335846,0.0781724229454994
0.030646719,-7.2613564,-0.18004948,0.9673570394515992,0.9447537660598756,0.1667478829622268
0.19728824,-7.4184213,-0.64166564,0.8952749371528625,0.666199266910553,0.2211149036884308
0.62059605,-7.495038,-0.89833194,0.8054777383804321,0.4468986093997955,0.312744677066803
0.36201435,-7.4203362,-0.28348213,0.7724910378456116,0.5458588004112244,0.3524509370326996
0.049800918,-7.337974,-0.034477554,0.6869699358940125,0.7034620642662048,0.3927680253982544
0.5095017,-7.9336696,-0.13024855,0.631991982460022,0.5873976349830627,0.4269764721393585
0.30455175,-7.280511,-0.25666624,0.6759743094444275,0.3241147100925445,0.3891028463840484
0.86193895,-7.416506,0.10534809,0.7156805396080017,0.1255835145711898,0.3408444821834564
1.1415902,-7.7536197,1.1779832,0.6216073036193848,0.0302885323762893,0.3878811001777649
1.2584308,-9.28021,1.5534055,0.5880097150802612,0.228819727897644,0.321907639503479
0.8408693,-11.894757,1.4710424,0.5586881637573242,0.4279617965221405,0.2321104705333709
0.017238777,-12.358289,0.22218871,0.5348644256591797,0.2679150998592376,0.2369973957538604
-1.2603462,-13.093809,-0.42713863,0.4902712702751159,0.1048140972852706,0.3329032361507416
-1.026665,-13.723984,-2.4536529,0.2190471142530441,0.0473927557468414,0.4135374426841736
-1.3101472,-13.112965,-3.7657156,-0.1065440624952316,-0.264759361743927,0.5167737007141113
-1.1664907,-12.168663,-4.2962866,-0.4437416791915893,-0.2116141021251678,0.5528147220611572
0.30646718,-10.952371,-4.895813,-0.9715292453765868,-0.0320197232067585,0.654829204082489
1.733455,-10.408392,-4.361411,-1.7253369092941284,-0.2824744880199432,0.797771692276001
3.2370596,-11.777917,-3.8614864,-2.5390095710754395,-0.4290821254253387,0.8051020503044128
2.842483,-12.869705,-1.9996983,-3.225011348724365,-0.5023859739303589,0.5625885725021362
0.6378348,-11.352694,0.02106962,-3.461416006088257,-0.3612760901451111,0.0268597453832626
-1.4154954,-9.661378,1.9403205,-3.038086414337158,0.4029163122177124,-0.475882351398468
-1.993952,-9.391303,2.1605935,-2.5426745414733887,1.2581276893615725,-0.5607926249504089
-1.687485,-8.632797,0.74509835,-2.664847612380981,0.8238024711608887,-0.3702026605606079
-0.72977495,-9.699686,-1.2545999,-2.909804582595825,-0.4455755054950714,-0.2125994265079498
-0.29305923,-10.105755,-3.9974813,-2.937293767929077,-1.5854500532150269,-0.0843177288770675
-0.71828246,-8.496802,-0.4558699,-2.939126253128052,-2.352696895599365,-0.1081414744257927
-1.482535,-7.2460337,-0.8044764,-2.962339162826538,-1.557961106300354,-0.3983024656772613
-0.7316904,-7.3456354,-2.449822,-2.8572702407836914,-1.263524055480957,-0.5870597958564758
0.047885496,-7.387775,-1.2105453,-3.0130410194396973,-1.644703984260559,-0.5577383041381836
-0.53248674,-7.0257597,-1.6683308,-3.177363872528076,-1.380199313163757,-0.5192537903785706
-1.4289032,-4.903475,-0.8696006,-3.096729516983032,-1.520698308944702,-0.5180320143699646
-1.3024855,-3.17002,-0.97686416,-3.0509145259857178,-1.8310178518295288,-0.5113125443458557
-0.3486064,-2.5609164,-0.95004827,-2.859713554382324,-1.884774088859558,-0.3885286152362823
-1.3388784,-1.1051972,-0.8696006,-2.619032621383667,-2.128509283065796,-0.2132102996110916
-1.7794251,-0.5803722,-0.7144516,-1.788256049156189,-1.8084158897399905,-0.1857213526964187
-3.0091248,-0.57462597,-1.2296995,-1.347211480140686,-1.6190476417541504,-0.1899974197149276
-2.8769608,-1.145421,-2.14527,-0.9208274483680724,-1.4333446025848389,-0.1362412720918655
-2.0092754,-1.8637036,-2.7696972,-0.5982905626296997,-1.1676181554794312,-0.0812634080648422
-1.5342513,-1.3082317,-3.3404922,-0.3087404370307922,-0.7186322808265686,-0.1270782947540283
-0.030646719,-2.0265143,-5.104594,-0.0466792695224285,-0.2727006077766418,-0.2290927916765213
0.17621863,-2.7582047,-5.903324,0.1799517422914505,0.0913750529289245,-0.504593014717102
-0.14557192,-2.7294734,-5.510663,0.3735960125923157,0.3186169266700744,-0.828351616859436
-3.9112873,-2.9957166,-10.768491,0.4933256208896637,0.148185521364212,-1.0537608861923218
-5.4723544,-5.922478,-10.795306,0.3326680660247803,-0.0955497026443481,-1.0409327745437622
-3.4228554,-4.5318832,-5.470439,-0.0198011975735425,-0.1041018217802047,-0.6029423475265503
-4.6410623,-5.533648,-9.255308,0.6527613997459412,-0.3692173361778259,-0.4221262335777282
-3.5550194,-2.846314,-4.183277,0.8531252145767212,0.0858772695064544,-0.4068545699119568
-4.397804,-5.378499,-5.8075533,1.002176284790039,0.4890483319759369,-0.2150428891181945
-0.5803722,-8.190335,-2.9574084,1.6698520183563232,1.2581276893615725,-0.0042943824082612
-0.6608199,-8.077326,-2.832906,1.7706449031829834,1.759648084640503,0.0067011918872594
-1.3867639,-7.5390925,-2.6930804,1.8158488273620603,1.885486364364624,-0.1105849370360374
-1.4710424,-7.265188,-3.1853433,1.9667325019836424,2.035759210586548,-0.2003821283578872
-0.9749487,-7.1062074,-2.7696972,2.0565297603607178,1.8292865753173828,-0.1704497188329696
-0.40798444,-7.491207,-2.4555683,2.102344751358032,1.6759594678878784,-0.0861503183841705
0.9289787,-9.090582,-2.0456684,2.118227005004883,1.622203350067139,0.0085337879136204
2.687334,-9.4583435,-0.26624337,2.190920114517212,1.840282201766968,0.0580138750374317
3.2121592,-8.858816,-1.3158934,2.2208526134490967,1.988722562789917,0.1331502944231033
1.6185298,-7.782351,-1.5131817,2.13777494430542,1.7535394430160522,0.2571559548377991
1.0285804,-7.2632723,-1.5323359,2.04003643989563,1.3839659690856934,0.2919752597808838
0.7872375,-6.376433,0.09002474,2.0834078788757324,0.6814708709716797,0.1331502944231033
-0.44437742,-6.7173777,-1.1913912,2.155489921569824,0.4285726547241211,-0.1160827279090881
-1.1569135,-7.014268,-2.445991,2.202526569366455,0.7193445563316345,-0.2168754935264587
-1.9403205,-7.0276756,-1.4748733,2.1677072048187256,0.9661340713500975,-0.1887756735086441
-3.5914125,-5.734767,-2.413429,2.216576337814331,0.9203191995620728,-0.1661736816167831
-1.6223607,-6.2117066,-1.9633054,2.2116894721984863,0.942310392856598,-0.1680062711238861
1.1320131,-6.357279,-1.6166143,2.1499922275543213,1.3784681558609009,-0.1851104944944381
2.9248462,-7.23071,0.72211325,2.165874719619751,1.401070237159729,-0.1435716599225998
3.1949205,-7.531431,-0.3926611,1.8885418176651,0.9135996699333192,0.1508653908967971
2.3655436,-8.107972,-1.5036047,1.5104162693023682,0.7437791228294373,0.3988766670227051
0.13982566,-7.9834704,-1.482535,1.3131067752838137,0.6460407376289368,0.4391937851905823
-0.97686416,-8.362722,-1.8215643,1.263015866279602,0.5299763083457947,0.4165917634963989
-0.8734315,-9.182523,-1.9115891,1.2471332550048828,0.3131191432476043,0.2486038357019424
1.4997737,-8.772623,-1.4040028,1.128625512123108,0.3827577829360962,0.1074939593672752
2.162509,-7.1138697,0.2719896,0.9533071517944336,0.3760382831096649,0.1728565394878387
0.5458947,-7.1138697,-0.2815667,0.48660609126091,0.361988365650177,0.4660718739032745
0.26432794,-6.868696,-0.37733772,0.4053610265254974,0.5110394954681396,0.2675406634807586
-0.31221345,-7.6137943,0.9117398,0.3742068707942962,0.352214515209198,0.0097555182874202
-0.06895511,-10.130655,-0.3754223,0.3680982291698456,-0.0674499049782753,-0.0287289917469024
-0.16855696,-10.778068,2.126116,0.2813553810119629,0.0480036251246929,0.0763398259878158
-0.19728824,-7.9202614,3.3902931,0.1970559656620025,0.3503819406032562,0.1404806822538375
-1.0707197,-7.5390925,3.9036255,0.0003573561552911,0.2819650173187256,0.0995527133345604
-0.1359948,-9.994661,1.6683308,0.0082986038178205,0.3900881707668304,0.0903897359967231
0.15323359,-11.875603,-0.99601835,0.2031646072864532,0.3088430762290954,0.260821133852005
0.8312923,-13.576496,-1.3427093,0.338165819644928,0.2569195330142975,0.4825652241706848
1.0975356,-14.357986,-2.14527,0.496379941701889,-0.0014764613006263,0.6896485686302185
0.26241252,-14.055351,-2.472807,0.4988234043121338,-0.1028800904750824,0.67498779296875
-0.7355212,-12.396597,-3.1930048,0.3186181783676147,-0.025911072269082,0.5369322299957275
-0.44246197,-11.073042,-4.334595,-0.0411814786493778,0.0461710281670093,0.4269764721393585
0.13791022,-11.507843,-4.7617335,-0.6447163820266724,0.1585702300071716,0.3665008246898651
0.9347249,-11.982866,-3.6967602,-1.2445861101150513,0.0913750529289245,0.3005273640155792
-0.045970075,-11.51742,-1.2373612,-1.8829401731491089,-0.2281074672937393,0.2388299852609634
-1.6625845,-10.435207,1.4480574,-2.548783302307129,-0.5194901823997498,0.106883093714714
-1.5802214,-9.03312,3.6335516,-3.0643534660339355,-0.6441066861152649,-0.1380738615989685
-1.3235551,-8.659613,3.8978796,-3.171865940093994,-0.2073380500078201,-0.3976915776729584
-1.4289032,-8.565758,0.67422783,-2.903696060180664,1.0394378900527954,-0.3738678693771362
-2.7026572,-9.117399,-4.506983,-2.800459623336792,1.2813405990600586,-0.1716714650392532
-0.038308397,-9.293617,-0.2777359,-2.859713554382324,0.0015778648667037,-0.0702678263187408
1.0113417,-8.538942,1.8234797,-2.7063865661621094,-1.6056087017059326,-0.0079595744609832
-0.2719896,-6.9357357,-1.9920367,-2.7131059169769287,-2.5383999347686768,0.0384661816060543
-0.4558699,-6.9510593,-2.2410412,-2.9861629009246826,-1.8835521936416624,0.0262488797307014
-0.5554718,-6.257677,-0.41947693,-2.7515904903411865,-1.1822788715362549,-0.3036183416843414
-0.8906702,-5.4033995,-0.38116854,-2.6544628143310547,-1.6373735666275024,-0.6847983002662659
-0.5573872,-4.3077793,-0.23751207,-3.051525354385376,-1.5921695232391355,-0.7061785459518433
-0.7814913,-3.413278,-0.25475085,-3.086344718933105,-1.3612624406814575,-0.6750243902206421
-1.6472611,-2.409598,-0.6646507,-2.9421803951263428,-1.7314467430114746,-0.5821729302406311
-1.6166143,-2.4383295,-0.6780586,-2.874985456466675,-1.9257019758224487,-0.4172392785549164
-1.204799,-1.7372859,-0.8140534,-2.761364459991455,-1.9122629165649407,-0.272464245557785
-1.7506938,-0.9979338,-1.5074354,-2.492583751678467,-1.8866065740585327,-0.2321471273899078
-1.5361668,-0.76425254,-2.2180562,-2.1456122398376465,-1.86217200756073,-0.2968988418579101
-2.5896478,-1.2392766,-3.0780797,-1.7760387659072876,-1.7827595472335815,-0.3775330483913421
-2.4938767,-2.0418375,-4.0300436,-1.3850849866867063,-1.4858790636062622,-0.3909720778465271
-0.64741194,-2.3406432,-4.3556647,-1.0362809896469116,-1.053997278213501,-0.2773511409759521
0.7048745,-2.135693,-4.472505,-0.7015268206596375,-0.6526588201522827,-0.1429608017206192
-1.2814158,-3.1910896,-9.812696,-0.3838768899440765,-0.261094182729721,-0.1509020328521728
-4.6065845,-8.251629,-12.193563,-0.1517480909824371,0.0070756520144641,-0.2920119166374206
-3.6967602,-7.1866555,-6.8533726,0.1432998180389404,0.1475746631622314,-0.476493239402771
-4.777057,-4.4169583,-8.040933,0.477443128824234,0.1298595666885376,-0.6560875773429871
-3.0857415,-3.6373823,-4.288625,0.0956523343920707,0.2416478991508484,-0.1802235692739486
-2.0016139,-7.4548144,-6.2902393,0.4609497487545013,-0.1877903640270233,-0.0122356312349438
-1.0209187,-8.718991,-5.2022805,0.8653425574302673,0.0834338068962097,-0.1075306087732315
-2.7064881,-8.701753,-4.7157636,1.1909337043762207,0.5305871367454529,-0.3323290050029754
-1.4499729,-7.761282,-3.463079,1.5586745738983154,0.674751341342926,-0.5394123792648315
-1.2392766,-6.8169794,-2.7428813,1.7547622919082642,1.377246379852295,-0.5925576090812683
-0.8427847,-6.918497,-2.3329813,1.735825538635254,1.537903904914856,-0.4844344854354858
-0.97686416,-8.148195,-2.6011403,1.9129763841629028,1.4878129959106443,-0.447171688079834
-0.51524794,-8.954588,-2.6202943,2.1506030559539795,1.6509140729904177,-0.3787547945976257
-0.48843208,-8.420186,-1.9537283,2.280717372894287,1.6576335430145264,-0.2608577907085418
-0.2988055,-7.7478733,-1.8253952,2.2874367237091064,1.589216709136963,-0.1716714650392532
-0.01340794,-7.5869784,-2.6432796,2.274608612060547,1.59349262714386,-0.1728931814432144
0.06703969,-7.1387696,-1.3982565,2.3625731468200684,1.715054988861084,-0.1991603970527649
0.41564614,-7.058322,-0.36201435,2.488411664962769,1.5091931819915771,-0.1252457052469253
1.6395994,-7.0238447,1.0975356,2.514067888259888,1.589216709136963,-0.0116247655823826
2.0552456,-7.5601625,0.7680834,2.4041121006011963,1.8415039777755733,0.1142134815454483
1.3484557,-7.253695,-0.45203912,2.2513957023620605,1.4975868463516235,0.2589885294437408
0.14557192,-6.7690945,-1.9575591,2.0278191566467285,0.8781694769859314,0.3774963915348053
-1.1990528,-6.5469046,-2.4479065,2.0467560291290283,0.2172133028507232,0.2760927677154541
-0.72977495,-6.9836206,-2.3885286,2.1139512062072754,-0.1425863355398178,0.0910005941987037
-0.12067145,-7.784266,-0.8753469,2.1402182579040527,0.0535014122724533,-0.0696569681167602
-0.7814913,-7.602301,-2.581986,2.068747043609619,0.5104286074638367,-0.1350195407867431
0.1838803,-7.9030223,-2.700742,1.92030680179596,0.9869034886360168,-0.1258565634489059
0.7316904,-7.5965557,0.18004948,1.8170706033706665,1.2520190477371216,-0.1118066608905792
1.0649735,-7.2211328,1.0343268,1.7529296875,0.895273745059967,-0.1148609891533851
0.7699988,-7.0678997,0.2796513,1.4090125560760498,0.8421283960342407,0.040909644216299
0.09768641,-7.493122,-0.5458947,0.95758318901062,1.1188503503799438,0.1245981827378273
0.2317658,-8.316752,-0.97303325,0.862899124622345,0.9856817722320556,0.1081048175692558
0.44054657,-9.084837,0.0153233595,0.8183059096336365,0.6808600425720215,0.0989418402314186
0.093855575,-8.71516,0.19920367,0.7950929999351501,0.3894772827625274,0.1087156906723976
0.34669098,-7.1636705,-0.6378348,0.7333956360816956,0.3900881707668304,0.1869064271450042
0.39840734,-6.4626265,0.37925315,0.5550230145454407,0.6802491545677185,0.2211149036884308
-0.7316904,-7.3552127,2.3981056,0.3619895875453949,0.4578942060470581,0.2351647913455963
0.038308397,-9.379811,1.8158181,0.3546591997146606,0.157959371805191,0.2180605679750442
1.0860431,-9.971676,2.4383295,0.2905183434486389,0.1121444776654243,0.2088975757360458
-0.57845676,-10.766575,2.8060904,0.2111058682203292,0.2190458923578262,0.2015672028064727
-0.8791777,-12.026921,-0.5458947,0.3363332450389862,0.1225291788578033,0.2486038357019424
1.0688043,-12.716473,-0.69912827,0.4829408824443817,0.0699947774410247,0.2950296103954315
0.58611846,-13.114881,-1.50552,0.5226471424102783,0.2245436906814575,0.2431060522794723
-0.34094474,-13.045925,-1.5227587,0.5018777251243591,0.0547231398522853,0.1661370247602462
-0.36392978,-11.802816,-1.2335304,0.0382310040295124,0.2166024297475814,0.2669297754764557
-0.46927786,-10.394983,-2.1337776,-0.3857094645500183,0.2703585922718048,0.3561161160469055
-0.6091035,-9.912298,-2.7926822,-0.9373208284378052,0.2874628007411957,0.3848267793655395
0.05363176,-11.385256,-3.0397713,-1.400356650352478,0.0315102599561214,0.3451205492019653
1.4480574,-12.028837,-2.7658663,-1.818188428878784,-0.2977460920810699,0.2644863426685333
1.1894758,-10.592272,-0.13982566,-2.314210891723633,-0.4296929836273193,0.2192822992801666
-0.23942748,-9.653716,2.4574838,-2.774803400039673,-0.5127707123756409,0.1991237550973892
-1.5878831,-9.035036,1.8541265,-2.981886625289917,-0.2415465116500854,0.0995527133345604
