xa,ya,za,xg,yg,zg
27.536,-2.8409,-8.7465,1.4239,-1.4163,0.40761
15.683,-2.6222,-4.6228,1.4031,-0.89645,0.27811
7.4219,-1.0408,1.7615,1.2583,-0.20617,0.16815
1.7914,-0.53079,6.8201,1.0292,0.50304,0.10829
-1.7842,0.34577,8.4564,0.81788,1.0284,0.080799
-5.6198,1.7162,6.5441,0.69021,1.31,0.054532
-7.5063,3.2407,4.6657,0.67066,1.4902,0.0246
-9.1918,4.0763,2.0275,0.70854,1.4914,0.032541
-10.628,4.5071,-0.91056,0.78184,1.4438,0.067971
-10.885,4.9045,-4.0849,0.88447,1.3497,0.12539
-9.1982,5.2381,-6.6869,1.0738,1.219,0.16999
-6.0098,4.9297,-7.844,1.3481,0.98807,0.18648
-2.983,3.9546,-6.4104,1.6493,0.62033,0.15227
-0.37372,2.3762,-2.9695,1.8961,0.054055,0.089962
1.773,0.41545,1.4669,1.995,-0.68204,-0.0083872
4.2375,-1.4975,5.0168,1.7403,-1.4316,-0.080469
6.8861,-2.94,8.6387,1.1355,-2.1194,-0.082913
8.7343,-3.5537,11.748,0.43243,-2.7749,-0.01022
8.9779,-3.5307,12.751,-0.022669,-3.0082,0.18404
7.3885,-3.0028,10.91,-0.10453,-2.0895,0.30926
4.7567,-2.4555,8.8941,1.094,2.4603,-0.51357
2.3222,-1.7831,6.9547,0.54055,0.76816,-0.26923
0.37567,-1.0372,5.2463,-0.045271,0.59406,0.0099388
-1.3551,-0.55938,3.03,-0.13629,0.3601,-0.012663
-2.8386,-0.55832,0.92203,0.0097066,0.43707,-0.091465
-4.5722,-0.96862,-0.74607,0.21923,0.89949,-0.044428
-5.4866,-1.6769,-0.94614,0.51062,1.3912,0.14799
-6.643,-2.3835,-1.5206,0.72381,1.6979,0.19931
-7.6064,-3.0227,-1.5876,0.92784,1.6545,0.16266
-8.1237,-3.2198,-1.7536,1.0182,1.3326,0.14005
-8.3265,-2.9554,-2.4803,0.98953,0.82375,0.17121
-8.272,-2.2855,-4.1796,0.79956,0.08521,0.24818
-8.0083,-1.368,-6.6963,0.44953,-0.72297,0.27628
-6.3773,0.95264,-9.4873,-0.0049541,-1.5562,0.21641
-4.451,2.3013,-7.8685,-0.71539,-2.3234,0.094238
-1.4221,3.6802,-4.6975,-1.0727,-2.4792,0.059419
2.7232,5.0657,-0.89692,-1.3214,-2.2911,0.089351
8.3923,6.5205,2.7833,-1.4674,-1.828,0.13333
15.881,7.1227,4.9103,-1.3941,-1.0211,0.11501
23.896,7.0782,7.83,-1.1082,-0.057733,0.040482
24.948,4.255,5.1726,-0.75876,0.76571,-0.040152
17.17,3.6692,2.7135,-0.446,1.3033,-0.063365
10.675,2.9048,0.95301,-0.18944,1.7113,-0.051759
5.3045,1.8537,2.2092,0.0029871,2.0467,-0.062143
2.2484,1.106,2.627,0.12333,2.2904,-0.12934
-0.51996,0.2829,3.4468,0.1667,2.3143,-0.2509
-2.595,-0.24333,3.5557,0.13188,2.1548,-0.40423
-4.4314,-0.97585,3.497,0.10683,1.9093,-0.56305
-6.4561,-1.9462,3.7827,0.050024,1.5892,-0.77441
-7.9956,-2.8303,3.5995,-0.0018998,1.1066,-0.84833
-9.4515,-3.8358,3.389,0.0066523,0.84207,-0.87459
-10.605,-4.7015,2.4521,0.035974,0.63132,-0.84955
-11.402,-5.1562,0.76875,0.039028,0.42791,-0.74631
-11.623,-5.0972,-1.065,-0.056267,0.15424,-0.53068
-10.888,-4.2762,-2.0339,-0.22731,-0.28009,-0.17393
-9.1274,-2.8482,-1.254,-0.2664,-0.92822,0.29399
-7.0555,-0.93895,0.277,-0.03061,-1.8085,0.8004
-4.8008,1.0954,1.9,0.39822,-2.7156,1.1785
-2.3578,2.9301,3.1091,0.87469,-3.4822,1.308
-0.1338,4.1963,3.5982,1.2039,-3.8359,1.1529
1.5793,5.2009,3.6045,1.1288,-3.5488,0.73137
4.2276,6.7839,2.9062,0.67738,-2.1738,0.12967
3.8009,6.8347,0.97354,0.042083,0.10476,-0.24601
3.0278,6.6591,-0.48334,-0.77953,2.1725,-0.34986
2.0186,6.3628,-1.353,-0.92675,2.4291,-0.31687
0.89955,5.7852,-1.4967,-0.94324,2.2965,-0.2228
-0.31751,5.08,-0.2439,-0.79175,2.2006,-0.13423
-1.1237,4.1146,0.33018,-0.72639,2.0803,-0.098184
-2.2218,3.0306,1.6054,-0.57428,2.0339,-0.1159
-3.0621,1.4137,2.5444,-0.40996,1.8494,-0.17149
-4.2092,-0.51907,3.1303,-0.26213,1.6722,-0.23257
-4.1966,-2.2643,2.9304,-0.09414,1.4652,-0.30588
-2.9403,-3.8417,1.7231,0.12027,1.2263,-0.37918
-0.38187,-5.1487,1.34,0.36523,0.99784,-0.42622
2.059,-6.4012,-0.97131,0.60041,0.72295,-0.39995
3.4663,-7.2289,-3.9921,0.75863,0.28924,-0.27534
4.1303,-7.6946,-5.873,0.83315,-0.28864,-0.057867
4.6438,-7.9326,-6.532,0.94433,-1.0889,0.28666
5.3483,-7.7685,-5.8066,1.0964,-1.434,0.44365
6.6403,-7.7172,-4.0017,1.2925,-1.6393,0.5139
10.052,-6.82,-3.0999,1.4636,-1.6564,0.51085
13.878,-5.3797,-2.5754,1.5192,-1.4872,0.4687
15.623,-3.1871,0.11427,1.4281,-1.1121,0.42594
15.09,-0.48709,4.9523,1.2076,-0.57086,0.33797
12.875,1.4055,6.4831,0.9034,0.006408,0.21947
9.9905,1.9703,4.4204,0.48863,0.4499,0.085686
7.1787,2.4478,2.7864,0.075069,0.63193,-0.048704
4.7044,2.6521,1.5548,-0.28962,0.67103,-0.16233
2.4559,2.6126,0.98686,-0.61093,0.62949,-0.24113
-1.5093,2.0417,0.17638,-0.81435,0.60811,-0.28755
-3.5397,1.7027,-0.58328,-0.9237,0.62094,-0.32909
-4.8604,1.4004,-1.1026,-0.84367,0.64354,-0.31749
-5.6892,1.2156,-1.1747,-0.66408,0.6692,-0.22647
-6.1365,1.2144,-1.228,-0.39896,0.71929,-0.074971
-6.1796,1.3116,-1.2514,-0.012895,0.6411,0.016047
-6.3776,1.5148,-1.1228,0.52955,0.29779,-0.0077763
-6.3908,1.8584,-0.9758,1.207,0.016793,-0.16599
-6.2013,2.3215,-0.68231,1.6994,-0.37477,-0.38773
-5.9347,2.6741,-0.16361,1.9034,-0.8488,-0.57283
-5.5047,3.0348,0.3664,1.8264,-1.2233,-0.6895
-4.9387,3.3621,1.0126,1.6004,-1.5305,-0.68523
-4.2637,3.4662,1.6992,1.3616,-1.8054,-0.5545
-3.3602,3.1591,2.1818,1.2198,-1.9374,-0.33459
-2.4857,2.2315,2.314,1.1251,-2.0418,-0.082913
-1.791,0.85308,2.5798,1.006,-1.9569,0.26284
-1.2274,-0.66504,2.9696,0.89852,-0.79321,0.67639
-0.81417,-2.0673,3.3631,0.89607,0.24281,0.67945
-0.51501,-3.1937,3.3775,0.95655,0.87995,0.62997
-0.16951,-3.9658,2.9383,1.0738,1.2752,0.57988
-0.049126,-4.7406,2.5897,1.2039,1.4114,0.49741
-0.23417,-5.6157,2.6755,1.3206,1.376,0.38073
-0.26362,-6.4354,3.2234,1.4031,1.1872,0.24146
0.18366,-6.4745,3.8891,1.4636,0.92087,0.10096
1.4082,-4.9934,4.4037,1.4385,0.5684,0.030708
3.3969,-2.0701,4.6867,1.2956,0.19517,0.0068844
5.5003,0.58717,5.2258,1.0671,-0.13715,0.03926
6.0635,1.5872,3.6954,0.74885,-0.3705,0.10829
7.4724,1.6698,-7.3595,0.37623,-0.55192,0.18709
6.4666,0.62899,-6.8215,-0.024502,-0.66554,0.27017
4.2253,-0.51944,-4.7355,-0.42462,-0.71014,0.37951
1.2386,-0.88305,-4.6011,-0.92614,-0.70342,0.41678
-0.72395,-0.14039,-6.0728,-1.1534,-0.65699,0.42227
-1.104,0.85968,-6.7938,-1.2664,-0.59957,0.37707
-0.54564,1.7515,-6.0036,-1.2499,-0.54887,0.27322
0.30827,2.6788,-3.9394,-1.096,-0.51771,0.11928
1.4309,3.1031,-1.6203,-0.8565,-0.52504,-0.065809
3.0377,2.68,0.20769,-0.62315,-0.4774,-0.23746
4.2552,1.0555,0.62863,-0.40996,-0.36194,-0.40362
4.8055,-1.2557,-0.041275,-0.1876,-0.22144,-0.55145
4.859,-3.4337,-0.12492,0.043915,-0.077891,-0.66568
4.7684,-4.7697,0.50521,0.22901,0.010684,-0.74753
4.2956,-5.0399,1.661,0.34507,-0.0082528,-0.77136
3.6381,-4.2798,2.4837,0.40494,-0.1402,-0.70111
2.8029,-3.0914,2.8499,0.42998,-0.30758,-0.52274
1.7045,-2.0872,2.1689,0.37928,-0.46885,-0.10551
0.3737,-1.3077,1.5561,0.2565,-0.40532,0.15594
-0.83361,-0.68049,0.85073,0.14288,-0.2862,0.27322
-2.1135,-0.33607,-0.11202,0.10317,-0.076059,0.18281
-3.1103,-0.091448,-0.77339,0.1441,0.36987,0.058808
-3.9212,-0.13034,-0.83264,0.069571,0.69791,0.126
-5.0423,-0.44138,-1.5869,-0.23281,0.79076,0.27017
-6.1962,-0.83421,-2.1699,-0.28412,0.94409,0.41922
-6.7899,-1.0307,-2.6762,0.057354,1.1335,0.54628
-6.9271,-1.0914,-2.9696,0.40188,1.1603,0.64463
-6.4491,-0.98025,-2.7857,0.48191,0.94531,0.66967
-5.5793,-0.74727,-2.0595,0.4312,0.50915,0.62569
-3.2768,0.057999,-0.44213,0.40371,-0.041239,0.53528
-2.031,0.56518,0.28402,0.45686,-0.55253,0.39478
-0.64309,1.1789,1.0994,0.74213,-0.99785,0.071025
0.68499,1.7153,1.8544,0.92967,-0.99969,-0.20386
1.7437,2.0025,2.3227,0.95472,-0.85125,-0.40423
2.5381,2.1862,2.423,0.82521,-0.64905,-0.47203
2.9835,2.5209,2.3263,0.66028,-0.36683,-0.42622
2.9182,2.7689,1.935,0.58942,-0.039407,-0.30099
2.4675,3.0101,1.6218,0.66333,0.28313,-0.15561
1.8805,3.3396,1.474,0.84293,0.60139,-0.061532
0.98556,3.6473,1.8922,1.0494,0.82069,-0.033433
-0.28499,3.4045,1.9932,1.2174,0.95081,-0.056035
-1.395,2.9162,1.3524,1.3579,1.0406,-0.11223
-2.0217,2.2143,0.30437,1.4825,1.054,-0.19898
-2.0683,1.7191,-0.13512,1.7073,0.89216,-0.36025
-1.9135,1.4734,-0.63304,1.9376,0.72479,-0.4757
-1.3174,1.6084,-0.23487,2.127,0.49266,-0.54106
-0.67652,1.7126,0.40814,2.2681,0.23121,-0.54534
-0.32273,1.5216,1.4173,2.3322,-0.066285,-0.51663
-0.19004,0.9616,2.3561,2.3237,-0.39004,-0.45859
-0.27346,0.17358,3.2151,2.2705,-0.68448,-0.39323
0.30129,-0.92099,2.1188,2.2143,-0.91294,-0.32848
1.9685,-1.9245,-0.28085,2.1734,-1.0608,-0.26862
3.4835,-2.7241,-2.5263,2.138,-1.1432,-0.20631
4.8679,-3.2837,-5.8627,2.0946,-1.1396,-0.14278
6.3218,-3.129,-10.33,2.0616,-1.0369,-0.09513
6.3557,-3.1375,-10.146,2.0402,-0.84575,-0.070085
4.9475,-3.3312,-5.8049,2.0127,-0.57452,-0.054813
1.4431,-5.1839,2.4836,1.9382,-0.26115,-0.048093
-0.10534,-6.8557,2.3044,1.7959,0.082766,-0.046261
-1.3915,-7.558,0.7686,1.5894,0.49449,-0.034044
-1.8423,-6.5298,-1.65,1.2797,0.67164,-0.035265
-1.4642,-4.5392,-3.6183,1.149,0.77488,-0.076193
-0.58165,-2.111,-3.8448,1.1032,0.85001,-0.11956
0.69104,0.46195,-3.2913,1.0641,0.86834,-0.1214
2.1569,2.8513,-2.257,0.9822,0.76388,-0.097574
3.2228,4.1642,-0.74278,0.84293,0.5849,-0.055424
3.7009,4.2131,0.41751,0.65295,0.39553,-0.012052
3.5135,3.3155,1.0175,0.44525,0.24892,0.025821
2.7691,1.9484,1.3423,0.27788,0.15302,0.03193
1.5317,0.56155,1.1363,0.24122,0.13408,0.031319
-0.0018005,-0.61653,0.60919,0.33163,0.14019,0.042315
-1.3092,-1.3502,-0.10677,0.5436,0.18417,0.080188
-2.6671,-1.9904,-0.58059,0.83132,0.32345,0.15105
-3.5657,-1.8413,-0.83989,1.127,0.36376,0.14372
-4.0763,-1.2183,-0.93367,1.6664,0.11697,0.11379
-4.3358,-0.53217,-0.62861,1.744,0.14813,0.071636
-4.4504,0.25551,-0.6063,1.3316,-0.016805,-0.1385
-4.5389,0.84602,-0.96702,0.88447,-0.44013,-0.45004
-4.448,1.2213,-1.254,0.71403,-0.7138,-0.70661
-4.0467,1.4573,-1.573,0.75802,-0.53909,-0.86971
-3.4588,1.6182,-1.8207,0.98648,-0.07667,-0.94423
-2.7222,1.6219,-1.6269,1.2504,0.22388,-0.8129
-2.0436,1.4501,-1.1572,1.3909,0.35643,-0.43966
-1.3133,1.1649,-0.40839,1.3029,0.41386,0.080188
-0.51997,0.82476,0.51206,1.0812,0.35338,0.59515
0.25755,0.34344,1.4754,0.97304,0.15607,0.98305
1.3208,-0.56363,2.9808,1.0433,-0.10355,1.1755
1.5821,-0.91781,3.5789,1.2229,-0.32896,1.1773
1.5585,-1.1406,3.6682,1.4862,-0.35339,0.92074
1.2585,-1.251,3.3203,1.5057,-0.15242,0.6544
0.90208,-1.3036,2.9078,1.4275,0.10476,0.37218
0.62735,-1.3683,2.3197,1.3115,0.34422,0.12112
0.43342,-1.419,1.7921,1.182,0.49938,-0.05298
0.20551,-1.358,1.6302,1.0689,0.55069,-0.12934
-0.14379,-1.0591,1.3411,0.94738,0.48594,-0.097574
-0.55562,-0.68997,1.897,0.83926,0.41508,0.038649
-1.2202,-0.32895,1.2111,0.73664,0.36071,0.21152
-1.721,0.011081,0.86266,0.65173,0.28924,0.36852
-1.9578,0.15747,0.6302,0.67005,0.2422,0.47359
-1.8117,-0.030223,0.36011,0.68349,0.16462,0.53345
-1.4438,-0.5519,0.20083,0.70426,0.072992,0.53467
-0.87631,-1.1346,-0.12722,0.73114,-0.057122,0.49497
0.77827,-2.6201,-2.183,0.73725,-0.28314,0.33981
2.3909,-3.1285,-4.9208,0.72136,-0.43525,0.19625
4.4087,-3.1661,-6.0561,0.6951,-0.56658,0.055754
5.108,-3.2351,-4.9451,0.6615,-0.67226,-0.071306
4.3766,-3.0821,-3.4187,0.63218,-0.72113,-0.17882
3.4863,-1.7527,-2.9421,0.60102,-0.70097,-0.26556
2.9107,0.47167,-2.5961,0.57354,-0.59896,-0.3181
2.5783,3.2355,-2.0399,0.5662,-0.43219,-0.34864
2.4194,6.1414,-1.5503,0.58453,-0.20312,-0.36819
2.4351,8.5298,-1.0253,0.62302,0.034508,-0.38651
2.8406,9.8167,-0.71251,0.67372,0.18906,-0.40362
2.285,7.2904,-2.3214,0.71892,0.3039,-0.42072
1.2952,4.1032,-3.3629,0.7348,0.37842,-0.44027
0.32804,0.8043,-4.0279,0.72381,0.43218,-0.45432
-0.23629,-2.0813,-4.1442,0.67005,0.49938,-0.46043
-0.32613,-4.0464,-3.1108,0.60774,0.51892,-0.44577
0.041183,-5.1029,-0.25698,0.56987,0.58245,-0.41522
0.88132,-5.0624,2.4286,0.48679,0.5623,-0.35536
1.5271,-4.3372,4.1934,0.42693,0.50732,-0.30771
1.5767,-3.3425,4.6559,0.44464,0.39736,-0.30221
0.98652,-2.2253,3.7005,0.58575,0.20188,-0.33337
-0.021663,-1.2876,2.6077,0.79467,-0.073615,-0.39751
-1.1285,-0.49112,1.2865,0.92417,-0.32651,-0.4757
-2.2593,0.10229,0.075143,0.95594,-0.42731,-0.51907
-3.3624,0.47305,-0.80275,0.85881,-0.54459,-0.43966
-4.2907,0.79035,-1.723,0.67616,-0.69975,-0.21975
-5.112,0.8979,-2.244,0.65173,-0.80421,0.096071
-5.7089,0.84725,-2.6702,0.89119,-0.84331,0.45343
-5.5884,0.81979,-3.0301,1.1758,-0.76206,0.96167
-4.9237,0.86808,-2.9175,1.0915,-0.52871,1.173
-3.7335,1.0825,-2.4174,0.86858,-0.17258,1.2195
-2.3352,1.4426,-1.7156,0.60652,0.26175,1.093
-1.1243,1.6674,-0.55099,0.42998,0.63132,0.81262
0.16922,1.8779,0.58239,0.43976,0.79504,0.39356
1.2222,1.9531,1.337,0.57903,0.71012,-0.065198
2.0063,1.8768,2.05,0.66272,0.47677,-0.43233
2.3412,1.5162,2.3321,0.65173,0.13164,-0.6779
2.1626,0.90786,2.3409,0.56437,-0.31552,-0.78174
1.425,0.15526,2.1842,0.38417,-0.75778,-0.75059
0.64195,-0.76524,1.904,0.16975,-1.0315,-0.61131
-1.1253,-1.0181,1.7279,0.10134,-1.0327,-0.42683
-1.7357,-1.1076,1.6452,0.22534,-0.78894,-0.268
-2.1552,-1.0449,1.6632,0.48618,-0.43219,-0.15561
-2.4254,-0.73889,1.7894,0.93761,0.12186,-0.058478
-2.4699,-0.21854,2.0712,1.1685,0.38087,-0.042596
-2.3759,0.35048,2.0916,1.3157,0.55435,-0.050537
-2.6174,0.77342,2.1519,1.3927,0.61239,-0.072528
-2.4841,1.3569,2.5219,1.4324,0.56596,-0.10979
-2.032,2.0689,3.1074,1.4697,0.42363,-0.15377
-1.3248,2.5293,2.4873,1.488,0.18845,-0.1892
-0.89515,2.6343,0.34993,1.5027,-0.11271,-0.2057
-1.1392,2.324,-2.4521,1.4886,-0.4383,-0.18493
-1.4191,1.8296,-4.4383,1.4428,-0.75473,-0.15805
-1.2498,1.5486,-5.1081,1.3695,-0.99724,-0.14033
-0.7911,1.474,-4.1092,1.2815,-1.1689,-0.15011
-0.26773,1.5187,-2.2095,1.2052,-1.2495,-0.1776
0.20993,1.5485,-0.19676,1.1514,-1.2092,-0.21425
0.49964,1.6247,1.1978,1.0885,-0.95143,-0.26312
0.31253,1.564,1.3995,1.0677,-0.67349,-0.28144
-0.2545,1.3977,1.1359,1.0537,-0.35889,-0.28328
-0.79348,1.1673,0.5513,1.0433,-0.049792,-0.25945
-1.342,0.81093,-0.015566,1.0384,0.20738,-0.21791
-1.993,0.50577,-0.25057,1.0195,0.40347,-0.1666
-2.7353,0.46544,-0.4337,1.025,0.52625,-0.12262
-3.3262,0.67349,-0.73182,1.0182,0.60261,-0.084134
-3.8327,0.84641,-0.88844,1.0036,0.65515,-0.042596
-4.316,0.69377,-0.86906,0.98648,0.69669,-0.0016677
-4.535,0.24282,-1.1345,0.97487,0.74006,0.03926
-4.2152,-1.3091,-3.7035,0.97304,0.79504,0.069804
-4.4525,-2.2415,-5.2376,0.98281,0.81458,0.09546
-4.6615,-2.6708,-7.5673,1.0115,0.79626,0.15594
-4.338,-2.7567,-9.0169,1.1893,0.86345,0.25428
-3.144,-2.744,-8.32,1.4342,1.0107,0.27689
-0.94744,-3.0347,-7.2291,1.6731,1.087,0.23352
3.3043,-3.7219,-7.4087,1.7488,0.95447,0.16266
11.167,-3.8205,-7.7726,1.6083,0.65331,0.14433
19.912,-3.7504,-5.1047,1.2864,0.25564,0.19809
24.296,-2.8223,1.2263,0.86186,-0.094385,0.28116
22.502,-0.66903,13.041,0.44892,-0.2807,0.36302
16.059,-1.2707,15.089,0.13127,-0.27215,0.42349
9.7172,-2.7385,7.2646,-0.031832,-0.096828,0.45098
5.1388,-3.1262,4.4036,-0.06543,0.14752,0.43754
1.7002,-2.5382,2.0414,-0.037941,0.35338,0.41494
-0.54365,-1.1424,0.34041,0.050635,0.48777,0.38012
-2.4916,0.60825,-2.2087,0.18686,0.49082,0.32515
-4.3868,1.9778,-4.2772,0.45014,0.36254,0.21885
-5.8479,3.2657,-5.5605,0.63707,0.28741,0.17243
-6.1725,4.4132,-5.864,0.80322,0.20677,0.13761
-5.6181,4.8916,-5.1916,0.95655,0.12308,0.090573
-4.5427,4.4775,-3.6828,1.1288,0.076047,0.030097
-3.6432,3.2314,-2.1085,1.3359,0.10537,-0.060922
-2.8861,1.5581,-0.78602,1.5387,0.14019,-0.19837
-2.2077,-0.12891,0.5049,1.7507,0.034508,-0.35169
-1.6007,-1.613,1.8788,1.9138,-0.20862,-0.44332
-0.96245,-2.713,3.4312,1.8441,-0.59774,-0.44393
-0.020703,-3.1076,4.625,1.4825,-1.1274,-0.39323
1.3852,-1.5606,5.4398,0.99931,-1.6405,-0.31443
1.4164,-0.20025,4.8769,0.48618,-2.1664,-0.1776
0.92034,1.1336,4.1467,-0.04466,-2.6594,-0.027324
0.31265,2.0717,3.2189,-0.49365,-3.3143,-0.0053329
-0.28981,2.3715,2.4047,-0.32505,-3.2,0.049645
-0.88745,1.9792,1.4914,0.049413,-1.9728,0.061251
-1.5999,1.1955,0.93982,0.49046,0.16035,-0.019383
-2.3769,0.25664,0.45022,0.82949,1.175,0.0038301
-3.0853,-0.75514,-0.32651,1.0231,1.8311,0.12661
-3.8556,-1.8859,0.48798,1.2229,2.1903,0.30499
-4.3525,-2.8808,-0.48433,1.3402,2.178,0.44793
-4.5579,-3.7592,-0.25671,1.3915,1.7779,0.46809
-4.6804,-4.5524,0.25653,1.3958,1.1707,0.42777
-4.6472,-4.9452,0.69128,1.2217,0.41202,0.34408
-4.6013,-4.5594,1.0361,0.90707,-0.24344,0.25673
-4.6475,-3.3913,0.8593,0.51001,-0.72419,0.14372
-4.8474,-1.7911,0.022439,0.13249,-1.0369,0.014826
-5.1161,0.14451,-1.6292,-0.17294,-1.1958,-0.12506
-5.3655,2.0836,-3.4569,-0.49914,-1.2886,-0.14278
-5.5649,3.7832,-5.6056,-0.64453,-1.2844,-0.10735
-5.3787,5.2072,-7.4674,-0.71295,-1.1982,-0.023048
-4.837,6.2539,-8.4064,-0.67691,-1.0113,0.094238
-3.8568,6.8911,-8.0113,-0.54618,-0.7474,0.20053
-1.8104,6.8407,-6.4118,-0.37086,-0.43525,0.25123
1.0879,6.4419,-4.1052,-0.19127,-0.10721,0.23657
4.6965,5.566,-2.8153,-0.050158,0.18173,0.16815
8.9399,4.2958,-0.85279,0.039028,0.44195,0.061862
13.988,2.5619,1.3526,0.081789,0.6246,-0.074971
19.076,0.73317,4.6928,0.086065,0.76327,-0.22097
15.44,-1.1043,5.7356,0.050024,0.85795,-0.35047
10.432,-0.49575,3.9224,0.0029871,0.9392,-0.44516
6.9943,-0.26318,2.8097,-0.050158,0.97585,-0.53984
4.4818,0.50882,1.495,-0.11002,0.94286,-0.55572
2.8346,0.8754,3.7102,-0.084977,0.85429,-0.55939
1.0212,0.7035,2.6297,-0.061765,0.69546,-0.53312
-0.98504,0.045359,2.0061,0.024367,0.52687,-0.49647
-3.0352,-1.0195,2.1176,0.1948,0.32772,-0.4476
-4.5481,-2.2447,1.6741,0.40433,0.16096,-0.37857
-5.5917,-3.3248,1.2769,0.56254,0.098038,-0.29061
-6.2887,-4.2345,0.58655,0.61141,0.1243,-0.20081
-6.6504,-4.5956,-0.36705,0.52344,0.19089,-0.12079
-6.5165,-4.2375,-0.96522,0.28154,0.25808,-0.049926
-5.4417,-3.0764,-0.45354,-0.062986,0.30573,0.027654
-3.6894,-1.3552,1.1063,-0.43867,0.28008,0.14922
-1.6308,0.40236,3.2024,-0.6598,0.090707,0.30438
0.50857,1.8974,4.7483,-0.54007,-0.46579,0.49619
2.1201,2.8409,5.3902,0.28399,-1.971,0.59759
3.0199,3.4032,5.4746,0.88019,-2.8775,0.38379
2.9956,3.6926,4.9401,1.1099,-3.4786,-0.0053329
1.9362,3.3351,3.4869,0.85087,-3.7119,-0.45921
-0.003459,2.1955,2.4668,0.17831,-3.2923,-0.78846
-1.4422,1.3742,1.3399,-0.56267,-1.919,-0.86116
-3.3236,0.44364,-0.20035,-0.94691,-0.17868,-0.6388
-4.8671,-0.30903,-1.1546,-0.94691,0.87078,-0.2845
-6.1808,-0.82321,-1.8652,-0.70256,1.1933,0.018491
-7.4084,-0.99612,-3.2011,-0.40385,1.1884,0.22496
-7.9983,-0.49357,-5.166,-0.27984,1.1585,0.29155
-8.6899,0.16003,-9.4207,-0.10147,1.3607,0.22008
-8.6331,0.33349,-11.299,-0.028778,1.4285,0.069804
-7.8767,0.1239,-12.079,0.060408,1.3515,-0.041374
-6.1128,-0.71537,-10.908,0.24917,1.0681,-0.10918
-3.6993,-2.0897,-9.9026,0.3915,0.7987,-0.1385
0.79555,-3.4525,-9.8277,0.53994,0.50304,-0.1721
9.7606,-3.9184,-6.7481,0.67494,0.17501,-0.17699
29.795,-4.1286,25.529,0.78734,-0.19212,-0.13117
29.656,-0.09005,17.657,0.90279,-0.5788,-0.035265
17.791,-2.9606,2.1309,1.047,-0.88362,0.046591
12.164,-3.1391,6.1236,1.24,-1.0308,0.087519
7.5744,-2.2913,6.4816,1.4666,-1.0015,0.075301
4.0522,-1.6552,4.9563,1.6291,-0.72358,0.026432
2.4798,-0.48619,0.23938,1.6713,-0.23549,-0.032822
0.34977,1.3655,1.8879,1.6236,0.37048,-0.10063
-2.2698,2.8511,-1.0785,1.5411,0.95508,-0.18859
-5.9334,3.4301,-3.3139,1.4727,1.3192,-0.23624
-8.5723,4.0227,-5.1055,1.4966,1.6588,-0.24724
-8.9934,4.5597,-6.1267,1.5283,1.6783,-0.20936
-7.5695,4.5018,-6.1766,1.5833,1.6551,-0.13911
-5.1425,3.5163,-4.8779,1.6444,1.6612,-0.054202
-2.7985,2.3355,-2.8287,1.6358,1.7669,0.027654
-0.60601,1.1193,-0.48912,1.5595,1.7993,0.055754
1.3855,0.033887,1.8147,1.4379,1.6478,0.052088
3.4825,-0.8399,4.0393,1.276,1.2098,0.0074953
5.7145,-1.3463,7.0366,1.0598,0.32223,-0.093297
7.1427,-1.2782,9.9709,0.78795,-0.95265,-0.1947
7.2847,-0.51388,10.49,0.46969,-2.1958,-0.22402
5.7309,-0.015284,6.6809,0.04025,-3.2648,-0.14094
1.2332,0.021629,4.7229,-0.53335,-4.517,-0.055424
-0.60496,0.027833,2.4193,-0.78625,-5.7883,0.072858
-2.1213,-0.14491,0.73064,-0.23586,0.87872,0.06003
-3.3863,-0.36712,-0.74777,0.33163,-0.1738,0.35386
-4.76,-0.55808,-2.3281,0.41471,0.28618,0.41739
-5.8585,-0.95986,-2.1501,0.67433,0.97341,0.32087
-7.5174,-1.3563,-2.8635,0.94616,1.3424,0.28177
-8.579,-1.5574,-3.297,1.1019,1.7107,0.26162
-9.4471,-1.5995,-3.535,1.1801,1.7541,0.14311
-9.9269,-1.4537,-4.0442,1.3102,1.6997,-0.046872
-10.112,-1.1632,-5.0223,1.1936,1.3124,-0.15622
-9.9246,-0.68939,-6.4224,0.88813,0.74617,-0.10979
-9.3334,-0.086347,-7.2924,0.46908,0.07849,0.011771
-8.3846,0.56848,-7.138,0.46908,-0.5898,0.085686
-7.131,1.2862,-6.0452,-0.41912,-1.15,0.089351
-5.294,2.0297,-3.9187,-0.76976,-1.5037,0.056975
-1.7525,2.8909,-2.8004,-1.0526,-1.69,0.031319
2.4813,3.5683,-1.8406,-1.3159,-1.6747,0.075301
9.0719,3.7624,-2.3629,-1.3904,-1.4365,0.12173
21.639,3.3572,-4.1922,-1.3354,-0.91417,0.12356
30.311,0.79584,6.2126,-1.1289,-0.13776,0.055143
30.301,2.3414,25.111,-0.86994,0.65148,-0.10063
14.823,-0.47129,1.1559,-0.66041,1.2556,-0.26862
8.6257,0.88995,2.5678,-0.5358,1.6814,-0.39506
6.0852,2.3756,5.2343,-0.48387,1.9465,-0.47509
3.9376,2.8714,6.8005,-0.50098,2.0314,-0.51418
1.2917,2.0331,7.1299,-0.54618,1.9923,-0.52518
-2.0991,0.56071,2.4799,-0.60482,1.8769,-0.5264
-6.0589,-2.7646,1.1471,-0.65553,1.6338,-0.50807
-7.5506,-4.4898,0.47913,-0.64392,1.3967,-0.45982
-8.64,-5.9297,0.63855,-0.66713,1.1047,-0.37124
