xa,ya,za,xg,yg,zg
-0.089724,0.012022,0.20106,0.0047708,-0.033112,0.0039373
-0.12485,0.012791,0.17679,0.0061069,-0.026753,0.0015542
-0.13252,0.025675,0.17643,0.0029401,-0.027917,0.0055542
-0.13778,0.034891,0.16292,0.0019425,-0.029562,0.0017082
-0.13966,0.038003,0.15774,0.0020565,-0.030305,0.0025682
-0.13455,0.044582,0.15603,0.0025162,-0.033488,0.0027134
-0.15296,0.022878,0.16295,0.00053949,-0.034932,0.0049593
-0.14044,0.02213,0.16257,0.00039904,-0.033805,0.003846
-0.15894,0.021349,0.17179,0.0040573,-0.035009,0.0062587
-0.14895,0.01939,0.16899,0.0043819,-0.035247,0.0048435
-0.14236,0.028097,0.17461,0.0045071,-0.038033,0.0042436
-0.12281,0.016472,0.16224,0.0057482,-0.036268,0.003138
-0.11984,0.023037,0.16785,0.005474,-0.03797,0.0028943
-0.12538,0.0067884,0.17463,0.0037893,-0.035579,3.3367e-05
-0.12237,0.0085911,0.18505,0.0043857,-0.03676,0.0029227
-0.1158,-0.0026766,0.17869,0.0031361,-0.034219,0.0048745
-0.11528,-0.0042789,0.18668,0.0031655,-0.034461,0.0023518
-0.11586,-0.0035117,0.18273,0.0025961,-0.034253,0.003451
-0.12977,-0.014535,0.17634,0.0024348,-0.033223,0.0062566
-0.12345,-0.0078299,0.16395,0.0015853,-0.035163,0.0056144
-0.128,-0.0018348,0.18146,0.0035644,-0.036389,0.0068162
-0.12043,0.001577,0.18464,-0.0012415,-0.03732,0.006213
-0.11664,0.0049579,0.18299,0.00094794,-0.03565,0.0067151
-0.11528,0.0057739,0.18613,0.0014717,-0.037494,0.0048405
-0.11183,0.0029655,0.18442,0.0033642,-0.03768,0.0042445
-0.11051,0.00020102,0.19832,0.0037515,-0.040477,0.0031385
-0.12935,-0.0099165,0.17755,0.0032454,-0.037093,0.0045181
-0.12793,-0.0023159,0.17951,0.0050335,-0.035607,0.0055772
-0.10854,-0.010325,0.17069,0.0078013,-0.036336,0.0055171
-0.11183,-0.0010623,0.17506,0.0082827,-0.036736,0.0049644
-0.114,0.0031904,0.16864,0.0030707,-0.035628,0.0048673
-0.11479,0.019286,0.16465,0.0058933,-0.036094,0.0037429
-0.097794,0.011513,0.15703,0.0062512,-0.034426,0.0051429
-0.099688,0.0078448,0.15305,0.0045602,-0.035471,0.0062153
-0.095468,0.0077568,0.18622,-0.00070149,-0.032384,0.006234
-0.098877,0.020973,0.18002,-0.00053321,-0.030096,0.0059744
-0.10486,0.010853,0.17461,-0.0015707,-0.021529,0.0029404
-0.12833,0.010866,0.12242,0.001634,-0.018178,0.0026141
-0.14127,-0.0025395,0.11265,0.0012595,-0.014471,0.001959
-0.17659,-0.014861,0.13863,0.0014719,-0.024473,0.0031211
-0.19646,-0.011871,0.20384,0.0034987,-0.035918,0.0026601
-0.14094,0.016376,0.2499,0.005646,-0.051246,0.0058787
-0.016095,0.043543,0.24949,0.0035671,-0.049111,0.0066825
-0.028049,0.025194,0.20856,0.0018588,-0.032816,0.0048604
-0.069806,0.030471,0.188,0.0022119,-0.022105,0.005009
-0.13353,0.015396,0.16616,0.0052255,-0.020663,0.0040874
-0.15983,0.0020987,0.17764,0.0056729,-0.026344,0.0011643
-0.17885,-0.0044587,0.17986,0.0071295,-0.029824,0.0021019
-0.19488,-0.019983,0.16518,0.010173,-0.032737,0.0038897
-0.22295,-0.017332,0.14808,0.011097,-0.033946,0.0050947
-0.21215,-1.5818e-05,0.14761,0.0089654,-0.038925,0.0062613
-0.18339,0.018405,0.15673,0.0061795,-0.047712,0.0060974
-0.13563,0.016593,0.18137,0.0068843,-0.048453,0.0056678
-0.10705,0.028274,0.206,0.0045971,-0.049009,0.0067605
-0.093835,0.026592,0.20793,0.0013986,-0.046906,0.0047582
-0.10292,0.010782,0.20516,0.0031215,-0.042301,0.0037182
-0.10965,-0.0016252,0.21675,0.0007424,-0.036521,0.0037266
-0.10914,-0.0033883,0.19364,0.0034817,-0.036229,0.003031
-0.10974,-0.0041387,0.18851,0.0051905,-0.034692,0.0025876
-0.10003,0.0032797,0.15814,0.007057,-0.03344,0.0046376
-0.099722,0.0058567,0.12662,0.0088765,-0.037545,0.0069041
-0.11508,0.012369,0.12978,0.009101,-0.035469,0.0067576
-0.12363,0.011896,0.15682,0.0052626,-0.037184,0.0060458
-0.13483,-0.0054682,0.16704,0.0039551,-0.041559,0.0041988
-0.12099,-0.0033956,0.16886,0.0055542,-0.044962,0.0038179
-0.11666,-1.3702e-05,0.1695,0.002301,-0.045354,0.0050656
-0.087083,-0.0062471,0.17136,0.0013869,-0.04465,0.005638
-0.084862,0.010217,0.18642,0.0020638,-0.042675,0.0053982
-0.07176,-0.010494,0.17996,0.0025996,-0.039553,0.0038003
-0.057541,0.00083438,0.17827,0.0034473,-0.037391,0.005637
-0.062095,0.0037585,0.18863,0.0064274,-0.036487,0.0049688
-0.065354,0.01029,0.16549,0.0061475,-0.03159,0.0063548
-0.095883,0.015542,0.16515,0.0057036,-0.029932,0.0074724
-0.12984,0.018513,0.16365,0.0061599,-0.027433,0.0073225
-0.12576,0.023678,0.17765,0.0051226,-0.027307,0.0060732
-0.12896,0.026518,0.1641,0.0068739,-0.030984,0.0055933
-0.12283,0.015,0.17565,0.0056201,-0.032843,0.0062728
-0.12376,0.032524,0.16686,0.0053998,-0.035682,0.0051839
-0.12,0.023452,0.1844,0.002593,-0.035036,0.0020363
-0.12203,0.022896,0.1888,0.0044278,-0.036215,0.0056802
-0.11901,0.022215,0.17889,0.0032748,-0.034084,0.0036005
-0.12788,0.014661,0.18216,0.0041885,-0.031854,0.0037207
-0.12697,0.01745,0.16034,0.0015647,-0.031121,0.0031742
-0.12621,0.0014146,0.15285,0.0056647,-0.029664,0.0044525
-0.11062,0.01167,0.15742,0.0024703,-0.030981,0.0042573
-0.12521,0.00068434,0.15835,0.0030295,-0.025766,0.0038412
-0.11471,-0.0032275,0.16166,0.00011753,-0.02983,0.0049114
-0.11415,0.011807,0.15915,0.0020397,-0.029232,0.0029868
-0.11166,0.00083539,0.17068,0.0014536,-0.027803,0.0032816
-0.099033,0.006406,0.17035,0.0032341,-0.030944,0.0051241
-0.11752,0.011842,0.17123,0.0026695,-0.031325,0.0063071
-0.12039,-0.00038907,0.19845,0.0036938,-0.031297,0.0066949
-0.12086,0.0076822,0.20172,0.0012912,-0.030663,0.0048272
-0.12497,0.012267,0.19541,0.0019427,-0.030818,0.0043188
-0.13478,0.01072,0.19155,0.0007467,-0.031195,0.0044769
-0.12425,0.005507,0.21044,0.0021297,-0.0287,0.005527
-0.12825,-0.003377,0.1826,0.0033428,-0.029116,0.0035533
-0.11771,-0.00024685,0.17516,0.0044358,-0.030595,0.0032539
-0.10032,0.00054939,0.17124,0.0037477,-0.029057,0.0051131
-0.095878,-0.010479,0.15538,0.0030772,-0.031892,0.0055669
-0.084311,-0.0012174,0.17663,0.0019724,-0.028744,0.0056377
-0.088112,0.011677,0.17637,0.0026095,-0.028684,0.0061561
-0.090851,0.022241,0.16411,0.0018723,-0.025792,0.0056103
-0.090992,0.026854,0.16505,0.00059892,-0.026993,0.0061212
-0.097014,0.028832,0.16483,0.00035812,-0.02443,0.0049668
-0.1121,0.025192,0.15033,0.001723,-0.023112,0.0063234
-0.11108,0.020185,0.12755,-0.0023876,-0.017856,0.0067876
-0.14483,0.010578,0.14068,-0.0004043,-0.012745,0.0052482
-0.1663,-0.0050905,0.16082,-0.001738,-0.015646,0.0017061
-0.18383,0.0017987,0.22509,-0.00024461,-0.026975,0.0020731
-0.15069,0.010996,0.26528,0.0014745,-0.037237,0.0039091
-0.03647,0.033216,0.2671,0.0020324,-0.045982,0.0058575
0.015712,0.025564,0.20932,0.0026372,-0.042801,0.0072187
-0.016812,0.026289,0.1947,0.0025135,-0.02594,0.0043369
-0.053541,0.030548,0.18618,0.0019792,-0.021557,0.0067989
-0.10822,0.021895,0.16568,0.0024315,-0.014487,0.0052743
-0.1532,0.024915,0.16077,0.00011563,-0.015576,0.003894
-0.17789,0.010984,0.12712,0.0030143,-0.016272,0.0061964
-0.18113,0.0044252,0.12415,0.0048273,-0.019309,0.0042342
-0.19062,0.0066059,0.12318,0.0008647,-0.021562,0.0043997
-0.18115,0.0049777,0.1409,0.0027641,-0.029471,0.0030108
-0.16243,0.018847,0.15377,0.0025657,-0.032287,0.0024599
-0.1533,0.019458,0.16664,0.0033257,-0.036487,0.0019222
-0.14416,0.018944,0.17472,0.0038118,-0.036829,0.0031337
-0.13828,0.024339,0.2092,0.0026426,-0.036043,0.0051045
-0.1178,0.015721,0.18746,0.0029158,-0.032728,0.005579
-0.11775,0.013884,0.19204,-0.00040886,-0.029386,0.0055975
-0.095854,0.011971,0.18112,0.0042858,-0.028577,0.0054932
-0.10018,0.0043974,0.16515,0.0046368,-0.0244,0.0042706
-0.096485,0.0030466,0.14847,-1.1242e-05,-0.02461,0.0044492
-0.10691,0.0051827,0.13515,0.0014721,-0.023207,0.0056881
-0.11177,-0.0045294,0.13252,0.00063006,-0.022986,0.005369
-0.12175,-0.0070694,0.15377,0.00018652,-0.027651,0.0038677
-0.11218,-0.0045916,0.16193,-5.3006e-05,-0.030486,0.0062068
-0.10039,-0.0023937,0.15928,-0.0015255,-0.026378,0.0042187
-0.091595,0.0024423,0.14717,0.0014286,-0.027401,0.0043869
-0.066784,-0.0008318,0.14231,-0.001453,-0.020194,0.0035537
-0.051167,-0.004178,0.12556,-0.0035303,-0.014284,0.0018786
-0.042392,0.01056,0.092108,-0.0029466,-0.008846,0.0033633
-0.034292,0.019492,0.09107,-0.0050105,-0.0038841,0.0041998
-0.028057,0.024719,0.072178,-0.0065504,0.003031,0.0018355
-0.057574,0.025375,0.05451,-0.0060806,0.0093847,0.0025217
-0.077483,0.022488,0.045227,-0.0085902,0.01088,0.0011459
-0.091533,0.014825,0.076621,-0.0090217,0.010667,-3.1711e-05
-0.099605,0.017872,0.10083,-0.0089754,0.0089257,-0.001275
-0.10429,0.00044535,0.14775,-0.0083626,0.0080669,-0.0016407
-0.10371,0.0018333,0.16963,-0.0068264,0.0062618,0.0001984
-0.12503,0.0057925,0.19623,-0.0034595,0.010741,0.00079942
-0.1234,0.030219,0.20371,-0.0055539,0.0064428,0.0011089
-0.13033,0.042812,0.20756,-0.006721,0.0082902,-0.0011169
-0.13918,0.043625,0.21389,-0.0093562,0.0060697,0.00071859
-0.14682,0.029876,0.21185,-0.011414,0.01048,-0.00057422
-0.145,0.017377,0.2026,-0.0095307,0.0093273,-0.00072228
-0.14068,0.0059469,0.17303,-0.0095608,0.0078035,-0.0029679
-0.13548,-0.010184,0.15297,-0.0083675,0.008187,-0.00022766
-0.13514,6.552e-05,0.15205,-0.009104,0.0043846,0.0013415
-0.12743,0.011359,0.15117,-0.0088678,0.0035847,0.00051985
-0.12083,0.013042,0.16707,-0.0070897,0.0055302,-0.00045461
-0.13229,0.018304,0.18774,-0.0072123,0.0065034,0.0014341
-0.14459,0.015994,0.2071,-0.0071636,0.0051966,0.001188
-0.15636,0.0035349,0.22429,-0.0066731,0.0047007,0.00057779
-0.15198,-0.00068693,0.23065,-0.006023,0.0055066,0.0018333
-0.17517,-0.0037558,0.22143,-0.0072041,0.0071736,-0.00068345
-0.18531,0.00028384,0.22776,-0.0065609,0.0057575,0.00030604
-0.18969,-0.008145,0.2125,-0.0056203,0.0030256,0.0019235
-0.1844,-0.015323,0.20684,-0.0023107,-0.0024551,0.0013261
-0.16831,-0.0045264,0.20477,-0.004834,-0.0061276,0.0026474
-0.14029,-0.0053479,0.1881,-0.0033922,-0.010904,0.0031423
-0.11345,-0.0046748,0.17501,-0.0044138,-0.012499,0.0031402
-0.10081,0.0041002,0.18391,-0.0073416,-0.0105,0.0030989
-0.090721,0.025816,0.13953,-0.0087222,-0.0020714,0.0032676
-0.10146,0.026897,0.13139,-0.01218,-0.00073692,0.0042531
-0.093503,0.032993,0.10661,-0.012317,0.0022066,0.0017166
-0.10176,0.025763,0.10108,-0.015845,0.0089913,0.0013224
-0.094895,0.016154,0.098104,-0.014423,0.015301,0.0012445
-0.10219,0.0099953,0.079604,-0.014436,0.023616,-0.00011816
-0.10733,0.010912,0.090988,-0.012483,0.025459,-0.0018385
-0.15632,-0.0012675,0.11779,-0.011436,0.022387,-0.0017103
-0.16551,-0.00016424,0.18631,-0.012236,0.012812,-0.001027
-0.14058,0.020001,0.24156,-0.013222,0.0024848,0.00014222
-0.040897,0.020127,0.255,-0.012933,-0.0023563,0.00085701
0.0066093,0.01531,0.20629,-0.01645,0.0070358,0.0025586
-0.021306,0.023454,0.22104,-0.01424,0.014927,0.0010858
-0.028991,0.018093,0.21301,-0.01176,0.016357,-0.00063862
-0.063162,0.018485,0.21095,-0.0080555,0.016204,-0.0011953
-0.1437,0.0057012,0.16586,-0.0058781,0.015104,-0.00098736
-0.1735,-0.0081991,0.13282,-0.0059855,0.017273,-8.9067e-05
-0.2238,-0.0017772,0.12131,-0.0059518,0.019272,-0.0023131
-0.22443,-0.00011979,0.12404,-0.0059792,0.013582,0.0001825
-0.20625,0.0027344,0.15424,-0.0059034,0.0038783,-0.00053242
-0.16877,0.014038,0.16595,-0.0061826,-0.0018256,1.3651e-05
-0.16471,0.021037,0.18956,-0.0094494,-0.0030146,-0.0012202
-0.15317,-0.0020107,0.18754,-0.0096536,0.0025928,0.00076771
-0.13524,0.0060366,0.17842,-0.010997,0.0038552,0.00011084
-0.1139,0.010117,0.16926,-0.010558,0.008513,0.0021456
-0.091117,0.0022688,0.17811,-0.0069962,0.007973,0.0030639
-0.098389,-0.0079349,0.19173,-0.0072317,0.012303,0.0018878
-0.10574,-0.0073013,0.18857,-0.0071798,0.011937,0.0017458
-0.11533,0.00037052,0.17346,-0.0071507,0.01219,0.00016916
-0.13455,-0.014839,0.1835,-0.0056953,0.013977,0.0018206
-0.14461,-0.010729,0.18721,-0.003487,0.012989,-0.0013718
-0.1603,-0.0021222,0.18192,-0.0043408,0.00987,-0.0013099
-0.17523,0.0011235,0.20502,-0.0031574,0.0094691,-0.0012221
-0.17639,0.011493,0.19089,-0.0087225,0.0045617,-0.0016703
-0.15248,-0.0031428,0.17315,-0.0083791,-0.0024109,-0.00054869
-0.13345,0.0097519,0.17335,-0.0098173,-0.0032557,-0.0010237
-0.11916,-0.0026354,0.17955,-0.010034,-0.0038744,0.00066747
-0.090177,0.0019782,0.17743,-0.0085999,-0.002228,-0.0004605
-0.07304,-0.0055528,0.17055,-0.01139,0.002665,0.0021219
-0.080674,0.020866,0.14818,-0.0099439,0.0056641,0.0024742
-0.077,0.028816,0.16303,-0.014418,0.010873,0.0018615
-0.088639,0.026097,0.1468,-0.0094154,0.017456,0.0011846
-0.11353,0.026782,0.1545,-0.010866,0.020023,2.9302e-05
-0.13619,0.0024143,0.16696,-0.0090164,0.01876,-0.00053146
-0.15762,-0.0054026,0.1926,-0.0095213,0.016746,-0.0023319
-0.15865,-0.0071968,0.19311,-0.0071838,0.015705,-0.00053146
-0.15507,0.0024517,0.19239,-0.0068533,0.015583,-0.00098206
-0.15398,0.016964,0.18207,-0.0020966,0.01296,0.0028669
-0.14325,0.017175,0.19092,-0.0037272,0.011495,0.003601
-0.13884,0.025637,0.17816,-0.0040262,0.011776,0.0026854
-0.14027,0.022422,0.17021,-0.0036909,0.008328,0.0041147
-0.1301,0.012002,0.17536,-0.006012,0.0094522,-2.4466e-05
-0.13791,-0.0015772,0.15655,-0.0062556,0.0056849,0.0011969
-0.13734,0.0072521,0.16768,-0.0096021,0.005258,-0.0010895
-0.13641,0.00057791,0.1693,-0.0063714,0.0056559,0.0013315
-0.13224,0.0046157,0.16487,-0.0065759,0.0089058,-0.00064428
-0.13759,0.009892,0.16404,-0.0059519,0.0050971,0.0002046
-0.12359,0.010376,0.1812,-0.0066451,0.0061151,0.00066822
-0.12233,0.014289,0.18409,-0.0064585,0.0088361,0.00082066
-0.12943,0.01706,0.18699,-0.0053364,0.0135,0.0026239
-0.14947,0.013932,0.18275,-0.0060055,0.013988,0.0016722
-0.15898,0.012842,0.18364,-0.0067821,0.015774,0.00017311
-0.17174,0.0091281,0.17782,-0.0090288,0.014658,0.0020188
-0.16569,0.013146,0.17114,-0.0069855,0.013098,-0.00056169
-0.15762,0.0040473,0.16558,-0.0065954,0.010425,0.001291
-0.14257,0.0079712,0.18272,-0.0065144,0.0062122,-0.00056344
-0.11564,0.011753,0.18907,-0.0051607,0.0046639,0.0015448
-0.11274,0.013343,0.19301,-0.0042201,0.0047268,0.0024762
-0.1159,0.0089616,0.20172,-0.0060602,0.0046876,0.001174
-0.1381,0.0094289,0.20447,-0.0059757,0.0047827,0.00071385
-0.15898,-0.0056081,0.20006,-0.0066201,0.0060634,0.00055629
-0.16771,0.00060833,0.18579,-0.006536,0.0064717,-0.00041739
-0.15812,0.0097631,0.17798,-0.0066738,0.0044215,0.0020601
-0.15574,0.012444,0.16744,-0.007015,0.00056594,0.0018678
-0.13893,0.0176,0.15692,-0.0046799,-0.0026125,0.0019414
-0.1227,0.0168,0.15706,-0.0061115,-0.0023617,0.0026505
-0.11837,0.011259,0.16439,-0.0065668,-0.007744,0.0029579
-0.12222,0.0020899,0.16578,-0.0066134,-0.0060745,0.0014436
-0.1305,0.011521,0.16964,-0.0064151,-0.003311,0.0036523
-0.12443,0.0042115,0.14357,-0.004731,0.004224,0.00057873
-0.13867,-0.0078444,0.12828,-0.0060609,0.010115,0.0020229
-0.18507,-0.00072862,0.14774,-0.0059061,0.013306,0.001098
-0.20258,0.002804,0.19477,-0.0052748,0.0086806,-0.00059585
-0.18055,0.0087254,0.2454,-0.0047372,-0.0023848,0.00024568
-0.067854,0.02538,0.21696,-0.0062902,-0.0076265,0.0020786
-0.039228,0.010911,0.15972,-0.010664,-0.0011961,0.0023856
-0.067017,0.010809,0.17548,-0.012607,0.013406,0.00063863
-0.084106,0.028169,0.18189,-0.0099704,0.013156,0.0021612
-0.10404,0.025027,0.20497,-0.0082855,0.012282,0.0029174
-0.12837,-1.3933e-05,0.20778,-0.0062193,0.0083932,2.6522e-05
-0.14417,0.0048797,0.18788,-0.0027434,0.012381,0.0021132
-0.19805,-0.0034213,0.16444,-0.0029241,0.013274,0.0016536
-0.24034,-0.01951,0.14683,-0.0013811,0.0132,-0.0013113
-0.2486,-0.020303,0.12922,0.0013683,0.0077641,-0.00053146
-0.24559,-0.01751,0.15449,-0.00084586,-0.0089821,0.0012812
-0.21972,-0.0041505,0.15464,-0.00356,-0.01624,8.7486e-05
-0.16785,0.0030663,0.17627,-0.0013643,-0.016999,0.0021708
-0.1299,0.016731,0.19799,-0.00081702,-0.019394,0.0029852
-0.12567,0.013486,0.21488,-0.0055324,-0.012624,0.00055525
-0.11051,0.019775,0.21385,-0.0039756,-0.013036,0.00071674
-0.11731,0.0022375,0.19861,-0.0042341,-0.0083849,0.00072004
-0.13385,0.00032799,0.18095,-0.0054881,0.0008419,0.0013559
-0.12966,0.0031842,0.1625,-0.0058395,-0.0011297,0.0012165
-0.14556,0.0094556,0.15277,-0.0040177,-0.0024778,0.00014902
-0.13728,0.0048777,0.14821,-0.0053531,-0.00086583,0.00086822
-0.14097,0.00048384,0.15922,-0.003478,-0.004009,0.00263
-0.14011,-0.0097228,0.16538,-0.0056173,-0.0039277,0.0024119
-0.13329,-0.0069159,0.16914,-0.0064445,-0.0065789,0.0012373
-0.12718,-0.0088426,0.15625,-0.0047182,-0.0056845,0.0013375
-0.13368,-0.010924,0.1504,-0.0052704,-0.0011034,0.0028449
-0.12394,-0.010871,0.15309,-0.0042413,-0.0075571,0.0055838
-0.11069,-0.010798,0.15695,-0.0058629,-0.0031393,0.0036229
-0.097539,-0.01549,0.17156,-0.0035001,-0.0064463,0.0037275
-0.10601,-0.010595,0.18975,-0.005462,-0.0041281,0.0031235
-0.10855,-0.0021186,0.18878,-0.0037983,-0.0026634,0.0030244
-0.1171,0.00035816,0.18301,-0.0017698,-0.0030862,0.0011468
-0.14355,0.00043067,0.19401,-0.0042646,0.0001212,0.0007204
-0.1663,-0.0018934,0.20504,-0.0041679,0.0001188,0.0013703
-0.17338,0.0029519,0.18257,-0.0046499,-0.0041198,0.0019715
-0.17676,0.0065804,0.18048,-0.0027945,-0.0060152,0.0025822
-0.17525,0.010183,0.18439,-0.0021412,-0.011839,0.0032037
-0.16294,0.010172,0.18711,-0.00043419,-0.016147,0.0037714
-0.15183,0.019697,0.18025,-0.0010542,-0.014748,0.0037332
-0.14434,0.014835,0.18537,-0.00054507,-0.016405,0.0037629
-0.12851,0.014743,0.15814,-0.0024308,-0.018343,0.0028689
-0.12829,0.0086642,0.14648,-0.0029897,-0.014591,0.00076587
-0.13765,0.0073759,0.15277,-0.0042347,-0.013367,0.0024212
-0.13013,0.013704,0.15643,-0.0047691,-0.010474,-0.00070473
-0.12844,0.0044398,0.15892,-0.0046855,-0.011146,0.00024867
-0.12549,0.013254,0.18059,-0.0049325,-0.0091013,0.0021767
-0.12631,0.0062691,0.17229,-0.006457,-0.0082054,0.0036118
-0.14752,0.014748,0.19031,-0.0032844,-0.010112,0.0012639
-0.13516,0.005251,0.17244,-0.0029317,-0.010526,0.0025417
-0.14358,-0.0059812,0.19576,-0.002067,-0.0098974,0.0011935
-0.13775,0.0018233,0.19181,-0.00030175,-0.0094195,0.0012546
-0.14446,-0.0027673,0.18832,-0.0037261,-0.0087362,0.0020941
-0.13083,0.0082389,0.16567,-0.0035481,-0.0093698,0.0045645
-0.12446,-9.2246e-05,0.16216,-0.004002,-0.0093805,0.004809
-0.11687,0.0059843,0.15386,-0.0015313,-0.0099596,0.0031188
-0.10463,0.013519,0.15751,-0.0025838,-0.0092312,0.0036627
-0.096391,-0.0042006,0.15628,-0.0047127,-0.010417,0.0010059
-0.099501,-0.0099422,0.17793,-0.0027923,-0.013223,-0.00053085
-0.10407,-0.0013948,0.15404,-0.0028997,-0.0059841,0.00088835
-0.10309,-0.0042148,0.15165,-0.0022441,-0.009146,0.0018497
-0.12064,-0.0033872,0.16126,-0.0023504,-0.010459,0.00067306
-0.12534,0.010947,0.16247,-0.0021337,-0.0094332,0.002114
-0.12252,0.0038702,0.19249,-0.00046357,-0.010359,0.0030734
-0.12574,0.014768,0.18658,-0.0017566,-0.0067459,0.0018821
-0.12405,0.011574,0.1807,-0.0025496,-0.0075196,0.002572
-0.13251,0.013887,0.18573,-0.0054353,-0.0061519,0.0025218
-0.13736,0.009015,0.18358,-0.0031532,-0.0048539,0.0024776
-0.13979,-0.00062657,0.18742,-0.00034348,-0.0032764,0.0018944
-0.13264,0.0017135,0.1781,-0.00048569,-0.0060126,0.0026746
-0.12669,-0.0043038,0.17356,-0.0013124,-0.0081868,0.0037203
-0.12912,-0.0079002,0.1762,-0.0027014,-0.0089841,0.0023988
-0.13631,-0.0078834,0.1609,-0.00075154,-0.012675,0.0027143
-0.14706,0.0076796,0.19707,-0.0045323,-0.013629,0.0043133
-0.13983,0.0040831,0.16502,0.00085429,-0.012799,0.0023965
-0.13259,0.00048941,0.14374,-0.0024029,-0.010406,0.0033865
-0.12296,-0.00070506,0.14401,-0.0011775,-0.0091065,0.004032
-0.14562,-0.013836,0.16704,-0.0034711,-0.0076707,-0.00076157
-0.17251,0.0019618,0.21001,-0.0010249,-0.013089,0.00019994
-0.20615,-0.0002932,0.26719,-0.0022834,-0.021332,0.00080601
-0.13346,0.009792,0.30037,-0.0019253,-0.03079,0.0027067
-0.020525,0.013953,0.22597,-0.0062558,-0.030653,0.002978
-0.057533,-0.011927,0.17212,-0.0065163,-0.018272,0.0013058
-0.10096,0.013365,0.15649,-0.0050456,-0.0084739,0.0025632
-0.11166,0.0064337,0.16582,-0.0022442,-0.013912,0.0018767
-0.11569,0.0089712,0.20497,-0.0036069,-0.022966,0.0018469
-0.12058,0.011109,0.20948,-0.0019233,-0.02704,0.0013984
-0.13816,0.020387,0.19135,0.0014953,-0.023582,0.0032457
-0.18988,-0.0016934,0.14102,0.0014824,-0.019182,0.0038976
-0.21677,-0.0082288,0.091827,0.004031,-0.016296,0.0048055
-0.21419,-0.0051603,0.10837,0.0051056,-0.023598,0.0017316
-0.17301,0.0082096,0.13095,0.0048548,-0.031644,0.0019669
-0.13998,0.0058575,0.16028,0.0029852,-0.039936,0.0023137
-0.11287,-0.013508,0.19585,0.0049737,-0.038249,0.0038999
-0.090171,0.0055329,0.19319,0.001068,-0.034649,0.005102
-0.074163,-0.0039939,0.20499,1.2421e-05,-0.029306,0.0054086
-0.08815,0.00056273,0.18926,-0.00096739,-0.021801,0.0038501
-0.090104,0.0063268,0.18072,0.001542,-0.021474,0.0062384
-0.093489,-0.0010248,0.17572,0.0012273,-0.01966,0.0049217
-0.10326,0.010553,0.16585,0.00094969,-0.022009,0.0055733
-0.10343,-0.0040515,0.16915,0.0032077,-0.025988,0.0041792
-0.10602,-0.0098858,0.15704,0.0020232,-0.025107,0.0031115
-0.13592,-3.9928e-05,0.17579,0.0038983,-0.024554,0.0038802
-0.12798,-0.00040589,0.18023,0.0031071,-0.02561,0.0050123
-0.12356,0.0039516,0.1799,0.0033248,-0.029577,0.0049778
-0.10885,0.010996,0.17109,0.0036072,-0.029151,0.004873
-0.097831,0.0012815,0.19816,0.00061548,-0.034083,0.0037055
-0.082047,0.0048685,0.18454,0.00070102,-0.034415,0.0036619
-0.08253,0.0071185,0.20812,-0.00049598,-0.033311,0.0024927
-0.10336,0.0055983,0.18263,0.0010123,-0.027326,0.0032065
-0.1206,0.0054004,0.16432,0.0025337,-0.027837,0.0030378
-0.13524,0.012098,0.15802,0.0014376,-0.028133,0.0026352
-0.1466,0.027069,0.17681,0.0040619,-0.027231,0.0044376
-0.14385,0.023134,0.168,0.0042127,-0.031847,0.0044121
-0.13393,0.028827,0.17116,0.0011215,-0.035119,0.0048564
-0.13616,0.031821,0.18386,0.00092909,-0.035793,0.0030825
-0.13559,0.025152,0.19546,0.0033977,-0.037336,0.0045755
-0.13845,0.019812,0.19152,0.0037141,-0.03411,0.005479
-0.13516,0.02036,0.1972,0.0025493,-0.032331,0.0044607
-0.1439,0.022031,0.18371,0.0033321,-0.030788,0.0061333
-0.14877,0.018915,0.17028,0.004505,-0.031792,0.0035539
-0.13596,0.011193,0.16636,0.0042915,-0.029563,0.0039007
-0.13759,0.015509,0.16124,0.0024317,-0.032789,0.0041191
-0.14543,0.0077208,0.16684,0.0028597,-0.033998,0.001256
-0.13648,0.001723,0.16406,0.0032864,-0.03622,0.0033251
-0.13132,0.0023322,0.16844,-0.0021314,-0.03584,0.0045336
-0.13078,0.013936,0.18002,0.0040216,-0.038563,0.0054023
-0.11368,0.0072975,0.18798,0.0020321,-0.035598,0.0023743
-0.11778,0.010397,0.18643,0.0051157,-0.037345,0.003277
-0.10991,0.0098928,0.19685,0.0030461,-0.033457,0.0044978
-0.12718,0.0058003,0.17855,0.0032421,-0.032524,0.004783
-0.12423,-0.0033045,0.18416,0.0040047,-0.032655,0.0024793
-0.12764,-0.00095823,0.18703,0.0064091,-0.033797,0.003841
-0.11572,0.0030546,0.17267,0.0053012,-0.032794,0.0040774
-0.12374,-0.0022284,0.17465,0.0013598,-0.032735,0.0063846
-0.1153,-0.0011766,0.17177,0.0037638,-0.035913,0.0059581
-0.11173,-0.0026289,0.17606,0.00061938,-0.038275,0.0036671
-0.096329,0.010146,0.18871,0.0021538,-0.039945,0.0044337
-0.089373,0.0012178,0.18698,0.0033744,-0.039909,0.0042852
-0.09176,0.016252,0.19607,0.0050965,-0.039713,0.0037477
-0.097537,0.020586,0.19083,0.0042922,-0.036479,0.0044486
-0.11291,0.012992,0.18799,0.0030932,-0.034325,0.0049565
-0.12117,0.021785,0.17538,0.0026213,-0.034314,0.005079
