xa,ya,za,xg,yg,zg
0.022243,0.034462,0.0033426,-0.030893,-0.034964,-0.00026299
0.01993,0.022432,0.038663,-0.032753,-0.020221,-0.00032751
0.056793,0.0094074,0.030945,-0.027473,-0.0097887,8.9339e-05
0.049318,0.011957,-0.0097227,-0.021821,-0.0097126,0.00078883
0.032554,0.095025,-0.012165,-0.017314,-0.015921,-0.00016247
0.036905,0.17945,0.0022601,-0.015979,-0.026442,-0.00026299
0.050823,0.14066,-0.0029633,-0.014754,-0.034557,0.00068802
0.010036,-0.0050584,-0.043122,-0.013902,-0.039607,-0.00136
-0.038138,-0.0022296,0.00049019,-0.015979,-0.04029,0.00080228
-0.042677,0.020474,0.0076084,-0.018296,-0.038801,0.0032317
-0.060072,-0.0049606,0.023214,-0.019564,-0.054807,0.0068081
-0.057947,-0.0085629,0.01379,-0.02005,-0.066437,0.0084569
-0.05359,-0.0081873,-0.00035428,-0.020208,-0.042502,0.0039
-0.075073,-0.019444,0.0078189,-0.017412,-0.022214,0.00064484
-0.084073,-0.0011357,-0.012174,-0.014902,-0.02801,-0.0024317
-0.099245,0.038584,-0.0023108,-0.011998,-0.03062,-0.0014223
-0.092557,0.026361,-0.034813,-0.011662,-0.032447,-0.0012603
-0.11058,0.040779,-0.028315,-0.011718,-0.037094,-0.0023935
-0.088282,0.035906,-0.011791,-0.013848,-0.03816,-0.0034588
-0.03969,0.014236,-0.067591,-0.017807,-0.037259,-0.0033136
-0.037539,0.042936,-0.088209,-0.019256,-0.034246,-0.005887
-0.01364,0.028088,-0.07039,-0.01912,-0.025431,-0.0029199
0.012264,0.013424,-0.032009,-0.02024,-0.015789,-0.00026299
-0.002466,0.031214,0.055537,-0.018512,-0.010872,0.00089131
0.026484,-0.0020355,0.053308,-0.013338,-0.0065799,-0.0012404
0.007072,0.020437,0.085797,-0.0089319,-0.0029724,0.00031301
0.014687,0.011098,0.079694,-0.0084713,0.0029923,0.0017854
0.017662,0.016289,0.06714,-0.0079765,0.0035334,0.0027527
0.0037078,0.012591,0.037772,-0.004512,0.0034993,0.0030493
0.015342,-0.011063,0.047956,-0.003679,-0.00064229,0.00061797
0.032065,-0.0052785,0.053901,-0.00054478,-0.0096319,-0.0019096
0.025307,0.021706,0.024287,-0.00076093,-0.018209,-0.0043758
0.013806,0.033521,-0.021872,-0.0042611,-0.025377,-0.004524
0.013985,0.043203,-0.066233,-0.0077124,-0.029981,-0.0043999
-0.016528,0.039437,-0.091207,-0.011967,-0.033236,-0.005382
-0.069235,0.015836,-0.10083,-0.01295,-0.034696,-0.0052498
-0.079915,-0.019854,-0.037383,-0.013308,-0.035248,-0.0029879
-0.084102,-0.0095026,-0.0092603,-0.015453,-0.03263,-0.0017175
-0.070879,0.032042,-0.056988,-0.017862,-0.027333,0.0018348
-0.05969,0.017297,-0.069295,-0.017352,-0.01365,0.0039396
-0.049128,0.0053329,-0.097292,-0.01599,-0.00065371,0.0040602
0.0035001,0.011524,-0.097506,-0.011833,0.0042836,0.003718
0.071921,0.017364,-0.078563,-0.0043823,0.0017172,0.0021265
0.085868,0.010122,-0.033089,-0.0019657,0.0044667,0.0025311
0.010726,-0.0051053,0.11683,-0.0019027,0.011349,0.0028873
-0.036283,-0.023006,0.17102,0.00025658,0.022983,0.00029271
-0.017443,-0.030295,0.085961,0.0022517,0.032295,0.00073932
0.014657,-0.0032337,-0.025454,0.0011028,0.039491,0.0020493
0.042598,0.012286,-0.075287,-0.00034659,0.047086,0.0020043
0.019221,0.011942,-0.023739,0.00081622,0.046147,0.00087227
-0.0207,0.038168,-0.00073036,0.0038727,0.032055,-0.00067984
-0.050784,0.023749,-0.048166,0.0060458,0.018873,0.00063109
-0.05303,-0.0014835,-0.070907,0.0091296,0.021991,-0.00045653
-0.032702,-0.029818,-0.044148,0.012384,0.026514,-0.0017253
-0.035854,-0.042121,-0.010029,0.015731,0.02719,-0.0006139
-0.031874,-0.012256,0.027715,0.018093,0.029699,-0.00046668
-0.032957,-0.014775,0.059117,0.021285,0.031833,0.00099221
-0.048521,-0.0035653,0.047862,0.024496,0.036418,0.0010462
-0.052291,0.016765,0.049741,0.023716,0.044894,-0.00064507
-0.061894,0.017202,0.063696,0.019822,0.052295,-0.00016887
-0.056834,-0.014157,0.039095,0.016007,0.056832,-0.00048841
-0.028785,0.0078666,0.021448,0.013834,0.05201,-0.0023527
0.010827,0.04015,-0.0043013,0.012202,0.044982,-0.0045932
0.038242,0.026338,-0.0087588,0.014735,0.038548,-0.0041736
0.0027654,0.027419,0.03547,0.020406,0.027315,-0.0041778
-0.015593,-0.0025074,0.049851,0.021968,0.02178,-0.0055095
-0.032122,-0.027253,0.060137,0.019452,0.017851,-0.0040732
-0.041323,-0.01327,0.077633,0.016344,0.015768,-0.0027173
-0.012406,-0.016291,0.084744,0.01032,0.016958,-0.00047832
0.0071843,-0.017633,0.075705,0.0049863,0.020789,0.0013186
0.021164,0.0080177,0.025758,0.0033722,0.023966,0.0039264
0.027445,0.033035,-0.020603,0.007451,0.017016,0.0042332
0.025957,0.027977,-0.095596,0.011931,0.0060216,0.0019111
0.012247,0.02966,-0.11843,0.015919,-0.00467,0.00022802
0.013449,0.03468,-0.092325,0.019713,-0.017907,-0.0034021
0.017906,0.029344,-0.080574,0.016217,-0.023048,-0.0042861
-0.024014,0.0042327,-0.040604,0.0092258,-0.022086,-0.0034172
-0.026042,0.0010423,-0.0059276,0.0026394,-0.011502,-0.0031721
-0.027402,0.019348,0.043643,-0.0049574,0.0057904,-0.002921
-0.038689,-0.00056886,0.078289,-0.0062062,0.018631,-0.0043345
-0.046684,-0.011867,0.091675,-0.0037615,0.030206,-0.00017333
-0.032086,-0.016521,0.049717,0.00062204,0.034034,0.00053556
-0.042001,-0.015542,0.0013228,0.0086086,0.036889,0.00024238
-0.028827,-0.0073682,-0.022032,0.011346,0.036386,0.0018518
-0.046365,0.020013,-0.039394,0.015979,0.033213,-0.00026299
-0.074143,0.023305,-0.036418,0.018457,0.021658,-0.0014719
-0.086398,0.01419,-0.02086,0.018007,0.014324,-0.0013052
-0.059942,0.017421,-0.0063872,0.016761,0.0081482,-0.001402
-0.030842,0.018343,-0.012294,0.013226,0.010187,-0.0012058
-0.06173,0.033076,-0.0033548,0.0082939,0.017,-0.00036951
-0.091923,0.078643,0.02492,0.0058135,0.018429,0.0024292
-0.088564,0.089738,0.026327,-0.0092621,-0.0038411,0.016117
-0.023181,0.0087864,-0.041227,-0.017803,-0.016628,0.023866
-0.037583,0.026922,0.011648,0.0046882,0.020866,0.0049571
-0.046986,-0.023228,0.043808,-0.028335,-0.032228,0.015093
-0.044559,-0.026911,0.066403,-0.037712,-0.048715,0.015603
-0.027556,-0.013481,0.025802,-0.018479,-0.018843,0.0044254
-0.024383,-0.0045537,-0.0011272,0.0065718,0.02217,-0.0034131
-0.019862,-0.015444,-0.017708,0.013691,0.047149,0.0015264
-0.013467,-0.039499,-0.033969,0.015354,0.040916,0.001885
0.0053166,0.042113,-0.033103,0.018109,0.030017,0.0029328
0.020268,0.064692,0.035981,0.019175,0.021495,0.00080228
0.027834,0.067929,0.042645,0.018109,0.016169,0.00080228
0.015956,0.041139,0.054859,0.016275,0.01767,-0.0010405
-0.038736,0.015956,0.055591,0.012388,0.026718,-0.0036372
-0.058413,-0.019806,0.037096,0.0084691,0.033636,-0.0044248
-0.036393,-0.068966,0.068715,0.0034088,0.034426,-0.0046532
-0.017748,-0.076806,0.034359,0.0044375,0.033205,-0.0021494
0.026027,-0.040306,0.082919,0.0044042,0.035032,-0.00045469
0.027469,-0.0085578,0.11357,0.0031958,0.037474,0.0018675
0.0059304,0.0073016,0.030122,0.0051197,0.034749,0.0029398
0.018411,0.025461,-0.080021,0.006685,0.027783,0.0021992
0.024988,0.042563,-0.16574,0.0095874,0.010842,0.00080228
0.02375,0.031492,-0.19344,0.0067842,0.00021722,-0.0031237
0.028135,0.051591,-0.095877,0.0032075,-0.013366,-0.0052027
-0.0066302,0.068425,-0.0077519,-0.004414,-0.019399,-0.0075646
-0.055948,0.046835,0.0098906,-0.01226,-0.0078458,-0.0077396
-0.07732,0.017513,0.023235,-0.014889,0.0090246,-0.0077934
-0.056436,-0.010803,0.053877,-0.013278,0.028907,-0.0050757
-0.055,-0.052637,0.064702,-0.0053119,0.049697,0.0013676
-0.046497,-0.054356,0.063491,0.0066383,0.059445,0.0037942
-0.026737,-0.016693,0.017708,0.022615,0.057765,0.0050077
0.010085,0.0052957,-0.024562,0.033551,0.051821,0.0041266
0.011135,0.019621,-0.050462,0.034909,0.047289,0.0033183
0.004381,0.012123,-0.040302,0.031031,0.036022,0.0012896
-0.0091354,0.023335,-0.0070287,0.024157,0.023487,-0.00071883
-0.017235,0.010501,0.0032681,0.019863,0.014352,-0.0029702
-0.026156,-0.0068201,0.012425,0.015418,0.0082386,-0.0028509
-0.014029,-0.0050575,0.019382,0.011878,0.010056,-0.0022259
-0.0026679,-0.017533,0.032462,0.012407,0.017862,-0.0024549
-0.0028905,0.016026,-0.0046261,0.014407,0.024136,-0.00172
-0.014884,0.045266,0.0043197,0.015738,0.029365,-0.00040776
-0.0037088,0.028942,0.030541,0.016977,0.030229,-0.00029065
0.00096066,0.014499,0.038035,0.016295,0.029303,0.00047661
-0.016667,0.00071379,0.07508,0.015883,0.027982,0.0014196
-0.0010945,0.0061546,0.021832,0.016075,0.028736,0.0034991
0.0064052,0.0064601,-0.011232,0.015384,0.027984,0.0040134
0.015149,0.0053957,-0.015269,0.0147,0.026027,0.0046395
0.032293,0.02991,-0.036161,0.015992,0.025467,0.0044903
0.015859,0.042013,-0.041073,0.017767,0.019233,0.00079392
0.016601,0.0351,-0.049921,0.018897,0.010433,-0.0011638
0.024696,0.029445,-0.059818,0.019399,0.0062189,-0.0021141
-0.011788,0.040785,-0.059203,0.017587,0.0040766,-0.0024611
-0.027369,0.042669,-0.038667,0.012879,0.0027843,-0.002459
-0.032532,0.0081533,0.0033126,0.0096107,0.005449,-0.0019451
-0.035144,0.0024887,0.031137,0.010337,0.011124,-0.00010706
-0.024098,0.0070423,0.047102,0.010112,0.019785,0.0021103
-0.031467,-0.00041772,0.022808,0.0098226,0.028681,0.0032875
-0.030867,0.000431,-0.0022375,0.011751,0.035488,0.0018064
-0.0084274,0.01189,0.00029787,0.014598,0.03828,-9.7624e-05
-0.016734,0.011796,-0.019627,0.01826,0.034816,-0.00011174
-0.033968,-0.0057887,-0.028399,0.022143,0.029758,-0.0010106
-0.01638,-0.0068548,-0.0050638,0.024642,0.025038,-0.00038592
0.0016647,0.010395,0.013467,0.023554,0.024114,0.0009018
-0.0011183,0.010645,0.012989,0.022173,0.023466,0.0012452
-0.020508,-0.0030481,0.023735,0.022103,0.021282,0.0018656
-0.022393,-0.011273,0.023181,0.021271,0.022865,0.0021202
-0.021783,-0.0028856,-0.0057689,0.021016,0.024219,0.0028673
-0.021484,-0.0069037,0.0030604,0.020049,0.024374,0.0036589
-0.020539,-0.011017,0.022112,0.020613,0.023896,0.004543
-0.027437,0.01287,0.0053795,0.021644,0.024958,0.0020476
-0.020628,0.012952,-0.0057648,0.020883,0.02453,0.0018725
-0.014088,0.018752,-0.0043986,0.020142,0.021312,0.0018649
-0.0036941,0.016127,-0.0025952,0.020046,0.017249,0.0018703
-0.0028407,0.0039616,-0.0090828,0.018935,0.01746,0.0018636
-0.042638,0.0082871,-0.012662,0.017747,0.016015,0.001888
-0.0070067,0.030738,-0.0086947,0.016622,0.011953,0.001764
0.00057564,0.0063976,0.011801,0.015499,0.012331,0.0023283
0.012952,-0.015884,0.013506,0.014763,0.013123,0.0027926
0.015857,-0.00045148,0.018329,0.014996,0.012927,0.0016954
0.010295,0.01776,0.0074127,0.014496,0.013145,-3.8591e-05
-0.023901,0.015853,0.0017888,0.011914,0.014615,-0.00076578
-0.010631,-0.0018881,0.024354,0.0099442,0.014215,0.0014772
-0.00058848,0.010571,0.015013,0.0095497,0.011593,0.00047983
-0.026029,0.019246,0.025235,0.0097549,0.010192,-0.00011452
-0.03934,0.010268,-0.013694,0.010955,0.008801,0.00087391
-0.065459,0.0094219,-0.024001,0.011625,0.0096755,-0.00094729
-0.065649,-0.013345,-0.035473,0.010212,0.0086542,-0.0040048
-0.034294,-0.026757,-0.018636,0.009568,0.0082672,-0.0048653
0.035966,-0.02216,-0.036144,0.010653,0.0055161,-0.004524
0.039174,-0.0063331,0.039911,0.011477,0.0045858,-0.0012206
0.038772,-0.008736,0.12922,0.0094015,0.0073195,-0.0022398
0.009131,-0.041537,0.16326,0.010092,0.0083564,-0.0012145
-0.01405,-0.024745,0.031857,0.010683,0.0038891,-0.00087579
-0.033503,-0.026098,-0.050112,0.0089656,-0.00028445,0.00097595
-0.0043122,0.03161,-0.1481,0.0049422,-0.00092858,0.00079722
0.030133,0.050554,-0.060189,0.0021305,-0.0051366,0.00080228
0.018616,0.026303,-0.052023,-4.6566e-10,-0.01792,-0.0013283
0.010074,0.029402,-0.059482,-0.0053263,-0.021116,-0.0055893
-0.032015,0.0059905,-0.0072403,-0.010386,-0.013855,-0.0093559
-0.056262,-0.0063604,0.0036952,-0.013142,-0.013013,-0.0097363
-0.075477,-0.06128,0.092759,-0.013206,-0.0023677,-0.0050418
-0.068973,-0.032464,0.12321,-0.00068676,0.014702,-0.00055481
-0.03731,-0.017283,0.060433,0.0085221,0.02256,0.0018675
-0.048069,-0.0055528,0.020614,0.014914,0.024691,0.0018675
-0.035544,0.0086281,-0.031619,0.017044,0.023626,0.0029328
-0.024195,0.042181,-0.054497,0.012783,0.019364,0.0018675
-0.021482,0.044268,-0.02997,0.0053263,0.0076466,0.00080228
-0.033041,0.030453,-0.035083,-0.00064968,-0.0022623,-0.0010807
-0.0090815,0.024067,-0.039064,-0.0031958,-0.0072671,-0.0034588
0.0041179,0.0099536,-0.01558,-0.0032459,-0.0064222,-0.0044134
0.022073,0.017953,0.025409,-0.0030392,-0.0038378,-0.0056182
-0.0028714,0.028854,0.0073922,-0.0043955,0.00041358,-0.004402
-0.0023002,0.030863,0.0016252,-0.0052404,0.00014874,-0.0044486
-2.8386e-05,0.057625,0.0057563,-0.0062962,0.0021525,-0.0046669
0.0097175,0.070662,0.02407,-0.0071761,0.0017426,-0.0024771
2.4894e-05,0.024898,0.012875,-0.008606,-0.0012497,-0.0041678
0.020878,-0.0055366,0.013685,-0.0060731,-0.0040244,-0.0038353
0.025151,0.01782,0.016752,-0.0031958,-0.003006,-0.0023935
0.0388,0.01475,-0.0043689,-0.0013776,-0.0056902,-0.0014927
0.043103,-0.0017114,-0.0052572,-9.5828e-05,-0.0063722,-0.00054516
0.0014735,-0.015458,-0.020076,-0.00043873,-0.005908,0.00089136
-0.003937,-0.010164,-0.031945,-0.0021305,-0.0072671,-0.00026299
-0.0061058,0.0018635,-0.015426,-0.0022107,-0.009214,0.00071184
-0.00084379,0.018173,-0.02805,-0.0021728,-0.010989,0.00018379
-0.0137,0.045583,-0.017011,-0.0075798,-0.012549,-0.0011125
-0.042031,0.029898,-0.016259,-0.0087413,-0.011673,-0.0021899
-0.044249,-0.014015,-0.013785,-0.0085614,-0.011811,-0.0031567
-0.017529,-0.052409,0.0065141,-0.0076785,-0.0090885,-0.0037687
-0.0030319,-0.068244,0.0086395,-0.0073662,-0.0065628,-0.00070457
-0.034464,-0.070123,0.016973,-0.0074932,-0.0052031,-0.001892
-0.038723,-0.017944,0.0015036,-0.0074461,-0.0020202,-0.00057256
-0.051309,0.014557,-0.011296,-0.0074994,-0.004867,-0.00011855
-0.051022,0.022485,0.016691,-0.006176,-0.0049465,-0.0013371
-0.023429,-0.0014047,0.0086682,-0.0028737,-0.0079918,-0.00048929
-0.022566,-0.012566,0.013667,-0.0019136,-0.011171,-0.00084908
-0.017181,0.005025,0.005079,-0.0021333,-0.011642,-0.0014414
-0.0037638,0.0078874,0.0029343,-0.0026872,-0.010586,-0.00052322
-0.015261,0.0081881,0.0038598,-0.0047729,-0.011396,-9.9785e-05
-0.028473,0.0088503,-0.0042854,-0.0048265,-0.013769,-0.00044982
-0.02125,0.014214,0.0067937,-0.004124,-0.016183,0.00069176
-0.0054546,0.0090702,-0.0073391,-0.0042984,-0.016992,-0.0007593
-0.01497,-0.0085968,-0.014061,-0.0041073,-0.015997,-0.001889
-0.011151,-0.0018433,-0.015045,-0.0049291,-0.016209,3.8132e-05
-0.0093581,0.028466,-0.017362,-0.0054122,-0.01786,0.0010877
-0.0085106,0.035119,-0.023249,-0.0053122,-0.016636,6.1326e-05
0.021853,0.022018,-0.01985,-0.0052841,-0.016426,9.7584e-05
0.016859,0.025777,-0.004731,-0.0056406,-0.019306,0.0014184
-0.0031083,0.026384,-0.0004136,-0.0075733,-0.019862,0.0021049
-0.014282,0.027122,-0.0021946,-0.0086741,-0.01782,0.00096762
-0.026934,0.01895,0.010634,-0.0085967,-0.016509,-0.0014281
-0.016512,-0.0052291,0.017885,-0.0079305,-0.017658,-0.003099
-0.0019843,0.0040261,-0.015681,-0.0073508,-0.01684,-0.0036279
-0.0070075,0.015805,-0.017985,-0.0074787,-0.014843,-0.0028471
-0.008699,0.02673,0.021464,-0.0074897,-0.015147,-0.0023036
-0.018015,0.017484,-0.0042541,-0.00725,-0.017135,-0.0025149
-0.034598,0.0062005,-0.022596,-0.0080655,-0.020462,-0.0020827
-0.032198,0.030051,-0.0029204,-0.0077968,-0.02248,-0.00074025
-0.044316,0.030147,-0.02362,-0.0062658,-0.021957,-0.00049918
-0.048451,0.013848,-0.03093,-0.0082145,-0.020363,-0.0015224
-0.038026,0.0095917,-0.0020705,-0.010075,-0.018837,-0.00078669
-0.040544,0.0057469,0.0085171,-0.0087857,-0.018659,-0.00062075
-0.038029,0.012134,0.02224,-0.0071214,-0.017678,-0.0011408
-0.018762,0.031171,0.017212,-0.0074536,-0.018048,-0.00012302
-0.014011,0.02288,0.0037794,-0.0076512,-0.019501,-0.0002736
-0.016456,0.010182,0.011172,-0.0089877,-0.021615,-0.00035401
-0.01996,0.010939,-0.0063821,-0.010069,-0.023044,0.00019032
-0.028133,-0.0013827,-0.015875,-0.010632,-0.02423,0.00060412
-0.019642,-0.00084047,0.034797,-0.011023,-0.025322,-0.00038196
-0.0088148,-0.021639,-0.016609,-0.011494,-0.027472,-0.00026848
-0.011269,-0.0076476,-0.033899,-0.010712,-0.02499,-0.0019103
-0.010791,0.0074654,-0.014581,-0.012226,-0.024044,-0.0031291
-0.025388,-0.0011346,-0.032945,-0.012564,-0.022868,-0.0010049
-0.025884,0.0060127,-0.02344,-0.011596,-0.022069,-0.0015555
-0.016314,0.0063838,-0.017942,-0.011695,-0.022244,-0.00094781
-0.0084769,0.0054156,-0.020807,-0.011908,-0.022006,0.00096472
-0.027138,0.0063093,-0.0073081,-0.012943,-0.020782,0.00074141
-0.015074,0.0033153,-0.020093,-0.012629,-0.019645,0.00083298
-0.007159,-0.0071847,-0.057138,-0.012918,-0.01768,0.00078607
-0.00011909,-0.019395,-0.058405,-0.013848,-0.014724,0.00080228
0.018319,-0.0060531,-0.029628,-0.010561,-0.012237,0.0001526
0.032035,0.039856,-0.021257,-0.0084464,-0.010967,-0.0010182
0.0012635,0.061437,-0.022095,-0.0080783,-0.0074965,0.00076155
-0.030365,0.029949,0.007197,-0.0063756,-0.0060979,-0.0014947
-0.04421,0.013166,0.039269,-0.0061305,-0.0036109,-0.0011634
-0.029699,0.0086348,0.057604,-0.0022609,0.0014077,-0.00051365
-0.083166,-0.015476,0.033835,-0.00084697,0.0038074,-0.0010359
-0.065823,0.0043925,0.029165,0.0001723,0.0059106,0.00083653
-0.019314,-0.015105,-0.030707,0.0012143,0.0064638,-0.00027317
0.0025217,-0.048053,-0.055256,0.0020477,0.0038658,0.0011444
0.047889,-3.0681e-05,0.0067968,0.0010534,0.002338,0.0018235
0.037672,0.001326,0.053579,0.0026263,0.0017163,0.00049353
0.00507,-0.014758,0.13036,0.0046023,-0.0035282,-0.00032572
-0.037181,-0.029002,0.09806,0.0041346,-0.007591,-0.00030743
-0.00049961,-0.028183,-0.13931,0.0031958,-0.0093976,-0.0013283
0.025729,0.011541,-0.23094,0.003353,-0.008163,-0.0021688
0.026646,0.011651,-0.1711,-0.0031958,-0.0072671,-0.0023935
0.0084449,0.045306,-0.072689,-0.0041756,-0.014673,-0.0012233
-0.042476,0.058881,0.03484,-0.0061053,-0.022859,-0.0011288
-0.08734,0.022721,0.022491,-0.014798,-0.01782,-0.0023379
-0.11171,-0.0084357,0.02666,-0.01604,0.0014911,-0.001461
-0.058363,-0.017554,0.077883,-0.016278,0.01756,-0.00042614
-0.025937,-0.041913,0.090523,-0.0074568,0.038539,0.0018675
-0.049645,-0.018158,0.08547,0.0085221,0.049192,0.0029328
-0.050568,0.011822,0.02179,0.021527,0.041112,0.0029294
-0.047785,0.011326,-0.032837,0.025612,0.025796,0.0029748
-0.01434,0.02027,-0.044142,0.022837,0.020557,0.0019918
0.0031258,0.025074,-0.056513,0.016845,0.018675,0.00090124
-0.01301,0.012581,-0.018377,0.0071584,0.012712,-0.00014398
-0.02281,0.020456,0.0068763,0.0033147,0.0040475,-0.0012385
0.0029395,0.049015,0.02168,0.0031707,-0.0032737,-0.0012596
0.019349,0.045183,0.029474,0.0031976,-0.0035414,-0.0022796
0.013533,0.020794,0.040878,0.0031958,0.0044508,-0.0023935
-0.0019914,0.03967,0.031515,0.0031566,0.009974,-0.00050219
-0.023643,0.036342,0.0097897,0.0033259,0.014376,-0.00027607
-0.010641,0.027846,-0.010432,0.0017347,0.016876,0.0005195
0.013703,0.025354,0.0019747,-0.00016786,0.017394,0.00087481
0.017215,0.017538,0.028016,-0.0012016,0.01229,0.00088371
0.013993,-0.0047935,0.013099,0.0016098,0.007728,-0.001059
0.016997,0.0070212,0.0075744,0.0060273,0.0061431,-0.0023124
0.021029,0.0047194,-0.013473,0.0056802,0.0026453,-0.0025873
0.032754,0.0098166,-0.037479,0.0051296,0.0032506,-0.00049688
0.028107,0.011256,-0.0095378,0.0085221,0.0033855,0.00080228
0.0024997,0.0035605,0.0074266,0.0097402,0.0034829,0.00084032
-0.006606,0.0046729,0.014811,0.0088689,0.0026388,0.00079671
-0.061829,-0.0028324,0.028843,0.0074315,0.0021374,0.00078865
-0.070966,-0.0017239,-0.0079438,0.0022766,0.0031593,0.00084791
-0.067904,0.00916,0.0064559,-0.0020333,0.0041251,0.00042768
-0.047816,-0.023845,0.010343,-0.0010769,0.0072518,0.0015896
-0.034962,-0.047946,-0.024584,0.0023659,0.011371,0.00036404
-0.029919,-0.035805,-0.054382,0.0046945,0.011475,0.00021517
-0.023482,-0.043282,-0.010081,0.0070176,0.009152,0.0017636
-0.027837,0.0038508,0.0099358,0.0085043,0.0073077,0.0017451
-0.041177,0.020853,0.0016326,0.0079164,0.0051993,0.0026572
-0.036674,0.00539,0.018488,0.0065087,0.002894,0.0024558
-0.025287,0.012236,0.0078203,0.0070408,0.0021291,0.0011309
-0.019675,0.016803,-0.0015037,0.0078143,0.0031525,5.3212e-05
-0.0037312,0.018085,-0.0024424,0.0061263,0.003167,-0.00040073
0.0081529,0.015813,0.0054068,0.0037621,0.005537,0.00048459
-0.0071013,0.036643,0.0067711,0.0029268,0.0063997,0.0007677
-0.0017544,0.03191,-0.01576,0.0037804,0.004893,0.0013229
0.0021035,0.018772,-0.0088822,0.0043105,0.003888,0.0019478
-0.0024437,0.026882,-0.016617,0.0042999,0.0018428,0.0015842
0.019232,0.032971,-0.02067,0.0041022,0.0017838,-0.00015621
0.014416,0.041591,0.0048483,0.0049938,0.004444,-0.0013033
-0.0043572,0.022241,0.010632,0.0069946,0.0057983,0.00071501
-0.0098376,0.013,0.00074667,0.007628,0.0079389,0.0020682
-0.0085974,0.012501,-0.020669,0.0067302,0.010693,0.0014824
-0.020004,-0.021805,-0.015731,0.0072372,0.01061,-0.00025588
-0.0046824,-0.021089,-0.011194,0.0086889,0.0088428,-0.001514
0.014731,0.019474,-0.020517,0.0086035,0.0068839,-0.001096
0.011381,0.026013,-0.016476,0.0080053,0.006635,-0.0019559
0.012534,0.02723,0.0075446,0.0072716,0.0059433,-0.001725
-0.00050745,0.014988,0.0043696,0.0074958,0.0058255,0.00054634
-0.023398,-0.0056094,0.014163,0.0074545,0.0067653,9.593e-05
-0.03403,-0.0073681,0.030826,0.0074286,0.0063812,-0.0017683
-0.043569,-0.00066423,0.02571,0.007615,0.0076969,0.00017744
-0.053943,-0.0088658,0.027892,0.0070668,0.010423,0.001716
-0.041329,-0.0070874,0.017415,0.0065807,0.010435,0.00080337
-0.050844,0.0034569,0.021729,0.0076439,0.010022,0.0024146
-0.052154,0.0082731,0.010749,0.0072174,0.01068,0.0025814
-0.035565,0.022974,0.022932,0.0082988,0.0073268,0.0022643
-0.028315,0.0053245,0.012298,0.010488,0.0038037,0.0027274
-0.024397,-0.018142,-0.0062882,0.010756,0.0014797,0.0018033
-0.02822,-0.007574,-0.0071719,0.0099943,0.00028714,0.0015868
-0.018244,0.0066157,-0.014573,0.0084244,0.0012483,0.00073958
-0.016543,0.021876,-0.023514,0.0083511,-0.00055048,0.00077218
-0.0029302,0.028284,-0.0042888,0.0070557,-0.0020723,0.0010402
0.01813,0.014331,0.013488,0.0060575,-0.001999,0.0024923
0.030479,0.027537,0.015125,0.0050686,2.7503e-05,0.0027167
0.016349,0.045391,0.026787,0.0041599,0.0038177,0.0019908
0.020335,0.052146,0.03944,0.0042403,0.0035317,0.001186
0.0030103,0.034106,0.043017,0.0046197,0.0046392,-0.00188
-0.027474,0.0048758,0.023042,0.0053758,0.0021947,-0.0011531
-0.052742,0.022519,0.017905,0.0054629,-0.0011751,-0.0014615
-0.073975,-0.0168,0.0091019,0.0064397,-0.0022406,-0.0025332
-0.069942,-0.025744,0.010661,0.0063241,-0.0059531,-0.0036674
0.0051106,-0.02489,-0.053863,0.0064383,-0.0074711,-0.0033694
0.059825,-0.0011492,-0.056077,0.0076532,-0.009472,-0.002306
0.069186,0.012811,-0.022138,0.0083238,-0.0094754,-0.0011274
0.039584,0.0091575,0.051907,0.0037457,-0.011843,0.0008986
-0.040289,-0.0139,0.13721,0.0010453,-0.013632,0.00074287
-0.047251,-0.038596,0.041772,0.0021739,-0.012513,0.00087265
-0.023578,-0.058403,-0.1132,-0.00046178,-0.011103,0.0006973
-0.0078664,-0.018138,-0.14973,-0.0048315,-0.0051633,-0.00028229
0.0027254,0.0040999,-0.11188,-0.0052733,-0.0030008,0.00097361
0.022943,0.052151,-0.012405,-0.0060171,-0.0064605,0.0011113
0.0039629,0.055595,-0.025773,-0.012021,-0.012469,-0.002942
-0.063666,0.041463,-0.029401,-0.017415,-0.004338,-0.00354
-0.069966,-0.010505,0.013419,-0.019175,0.00018975,-0.004524
-0.056977,-0.016736,0.039087,-0.017044,0.0044508,-0.0023935
-0.063388,-0.026861,0.066758,-0.0046196,0.014491,0.0010221
-0.064147,-0.023055,0.042835,0.012783,0.026821,0.0050633
-0.053059,-0.00541,0.020255,0.018109,0.023626,0.0050633
-0.023719,0.037884,-0.017136,0.018184,0.020402,0.0049764
-0.014071,0.043942,-0.080764,0.01638,0.022375,0.0060871
-0.010566,0.029161,-0.056098,0.010339,0.021081,0.0052553
-0.0020651,0.042396,-0.012699,0.0036188,0.010943,0.0031319
-0.0046249,0.038247,-0.00090495,0.0021305,0.001255,0.0018675
-0.0042428,0.019717,0.0068002,0.0039343,-0.0020959,0.0019735
0.0074054,0.021639,0.03684,0.0072959,0.0027213,-0.00010985
-0.0070742,0.0045954,0.048322,0.0063916,0.0087119,-0.00026299
-0.031326,0.0026341,0.041612,0.004216,0.013414,-0.00027142
-0.019611,0.021268,-0.0098056,0.0052653,0.017019,-0.00026387
